,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
619,楚雄,,如果没有爱有钱也是好的，越多越好,1110369368,观音～,5.0,3
620,东莞,2,"
浪费时间浪费钱去看",1110360046,尐冄冄78374,0.5,1
621,句容,1,"好看，特好看
",1110354292,小琴1248,5.0,2
622,宿迁,,一般般，有点假,1110366644,TOB953437974,4.5,3
623,珠海,,不错，很多可以学习的话,1110366166,CLX5201314,4.5,3
624,东莞,,还行吧。。。,1110362354,ZHAOLIXINXIN,3.0,3
625,宁波,,就是感觉家明死的比较冤,1110361176,xbS972495248,2.5,1
626,深圳,,  哈可以吧,1110356699,mKZ837748684,2.5,2
627,柳州,,觉得还可以哦,1110361112,wCG705516934,4.5,2
628,九江,,挺现实的电影，但是争议不少,1110349706,张九龄今天白了没,3.0,3
629,银川,2,郭采洁太美了  每个小裙子都想找同款,1110351532,Santorini434,5.0,2
630,呼和浩特,,一般般吧。。,1110327892,cSJ135731074,3.5,2
631,太原,1,♡我真的陷入爱情了，每天都这么心动,1110340188,Restoreancientwe,5.0,2
632,成都,2,    人不为己天诛地灭，结局不好,1110349421,笑由心生725,1.5,3
633,溧阳,,"
非常非常好看",1110352404,rgb356741380,4.5,2
634,博罗县,,主要去看女主 电影一般,1110348691,CHTTICHTE.,2.5,2
635,邯郸,2,一般，没什么意思,1110348557,Wu娟爱生活,3.5,1
636,晋宁区,,"差…………
",1110352119,小晚zzzzzzz,1.5,2
637,南宁,,完美男人吧 ,1110333409,公主饿了qwq,5.0,2
638,温州,,剧情有点毁三观~,1110345774,yWc566230859,3.0,2
639,黑河,,一般。。。。,1110348083,无戏言734,2.5,2
640,银川,,导演是个纠结的人，但是影片还是可以的,1110249704,nnU576031917,5.0,2
641,盱眙,,挺好星光璀璨,1110343730,仙女山的月亮715,3.5,2
642,榆树市,,一般  一小般,1110344673,性感的越少,3.0,3
643,重庆,,挺不错的，真好,1110327570,李小慢。,5.0,2
644,南京,2,👍👍👍👍,1110343590,mmtz323,5.0,1
645,北京,,言念君子，温其如玉,1110327475,四月樱花不及你,5.0,1
646,南宁,,一般…………,1110321686,wcN164456494,5.0,3
647,郑州,,女孩子少看这些容易做梦 试问誰不想躺在钱做的床上睡觉！鸽子蛋大小的戒指太耀眼了 只看电影的话觉得老男人还是挺有魅力的 看了小说就 emmmm,1110342099,nXb151525621,4.0,2
648,荣昌区,,跟先生一起看的，挺好,1110315874,大宝的小跟班,4.5,2
649,合川,,影片的剧情很新颖，一个年轻姑娘和老人的爱情。,1110335887,Exn581062499,4.0,3
650,忻州,,挺好的吧。。,1110335810,NIZ856750852,4.5,2
651,苏州,1,还是很不错的,1110335661,Chichici789,5.0,2
652,深圳,,跟女盆友一起看的 还行吧 能体现这个社会现实的感情观 物质确实很重要,1110327114,k你这么美,4.5,2
653,六安,,还不错  值得一看,1110338478,妈妈的苒宝贝,4.5,2
654,郑州,2,很好看，一定要去看,1110335399,素颜美蛋,5.0,5
655,滕州,2,还不错 网上评分挺好看些,1110335378,xUUUU1998,4.0,2
656,仙居,,非常好看可以,1110336147,MatchLTG,5.0,4
657,朔州,,内容非常不错,1110338116,可乐无碳酸,4.5,2
658,南阳,,爱你彭，可我现在给不了你什么。原谅我的离开,1110309926,汉龙造型小卓,5.0,1
659,深圳,,我只能说我不懂这个艺术片，被剪辑的毫无带入感,1110328824,爱吃的樱胖纸,2.5,4
660,芜湖,2,好看。  挺有意义,1110328755,夏夏9099,5.0,2
661,合肥,,好看 真的好看,1110309809,王漂亮喲,5.0,2
662,昆明,,错过了emm,1110332211,WQc825228145,0.5,1
663,深圳,,挺好看的 拍摄组有用心取景以及对演员服装的搭配都很到位 挺感人～,1110326714,TUg288791892,5.0,1
664,承德,1,很真实当代社会,1110284801,嘉HI铭,5.0,2
665,秦皇岛,2,没看头 主旨是啥呀？笑贫不笑娼？！,1110325912,日奈加熊仔,2.5,4
666,贵阳,,感觉一般  不太喜欢,1110326614,LLLLLLiiiiiiiii,3.5,2
667,莱西,,好看，，，，,1110326411,国民N流氓,5.0,2
668,合肥,,很没意思的啊,1110326347,半夜吃汉堡,0.5,2
669,苏州,2,"还可以，看着不错
",1110325335,Seven_yang007,4.5,3
670,丽江,2,非常好，哭的稀里哗啦,1110324425,Proven～,5.0,3
671,青州,1,很难看，超烂，再看这种国产烂片我就是你爸爸,1110320897,泥这锅熊孩子,0.5,1
672,桂林,1,习惯性好评，,1110320886,潇潇7号,3.5,2
673,宜兴,2,疫情期间人少，好。,1110323319,草2015,4.5,2
674,即墨,1,辣鸡电影，又臭又长。。。,1110320586,hIp300996980,0.5,2
675,慈溪,1,感觉可以，推荐观看,1110323077,gHu897066446,4.5,2
676,福州,1,很好看，讲述了现实生活的感情现实和价值观。,1110322040,午后彩虹da,5.0,2
677,辽源,1,超级不错👍,1110297759,see哈喽you,5.0,3
678,苏州,,挺好看的 自己一个人看的  ,1110316884,Afengna.,5.0,2
679,祁县,,两人一起去看的，跟往常看的风格不太一样。,1110316859,茶麦青青mm,5.0,2
680,平潭,,很好看。满意。,1110318357,小别胜新婚_,5.0,2
681,南京,2,反映现代的真实,1110311827,JAn430071363,5.0,2
682,黄石,2,挺好看的，喜宝好好看啊,1110318134,是叶梓,4.5,2
683,武汉,,一般 不是特别好看,1110313271,lju230103096,3.0,2
684,鹤壁,,爱，真的是奇妙的东西，,1110301224,Ekb686737891,4.5,2
685,惠州,,除了剧情有点乱，还是不错的,1110296447,kis小宝贝,5.0,3
686,南京,,蛮好看的(｡･ω･｡)ﾉ♡,1110310558,rGX175192237,5.0,2
687,乐清,2,好看好看h k,1110308685,hey黑黑黑嘿,5.0,2
688,梅州,2,看了感觉还可以,1110310550,大漂亮欧尼,5.0,3
689,桂林,,差，情感描述看不懂,1110310160,必嘴吧你，叭叭的,2.5,4
690,兴安盟,,很好看，推荐吧,1110304785,阎魔哎,4.5,1
691,潍坊,1,还不错，就是感觉怪怪的,1110296093,尾号7667,3.5,2
692,无锡,,还不错啦！！,1110302902,饭饭1028,4.5,3
693,北流,,还可以，值得推荐,1110303653,tsU103896385,5.0,1
694,南京,,好好亲昵的。,1110303529,鹿説啊,4.5,2
695,兰州,,不好看，没意思。,1110300645,hFr847744199,1.0,2
696,普宁,,想明白了也晚了,1110277909,蝉夏流云,5.0,2
697,邯郸,1,看的还可以吧，,1110299761,zy121125,3.5,2
698,张家港,,花39块钱来听一句世界上最动听的情话,1110300474,嗯宠,4.5,3
699,天津,,一般，还行，凑合,1110300286,tlC238398035,4.5,3
700,吴江,2,蛮好看的，主人公喜宝的性格很独特，看的也蛮感动的,1110300110,ㅤ,4.5,2
701,鞍山,2,感人片段，还不错,1110302002,慕莎潇潇,4.5,3
702,邯郸,,还行！！！！,1110299165,白雪公主嘻嘻,4.5,2
703,桐乡,2,好看环境不错,1110299106,nsm910338660,5.0,3
704,重庆,,红红火火好好好。,1110292953,尊五哥,5.0,2
705,石家庄,,挺好      ,1110293944,KSq929883381,4.5,2
706,济南,,没有拍出小说的精髓……zzzzzzz,1110276575,yanmeiping,2.0,2
707,嘉善,,好看的不得了,1110295190,LKT356806762,5.0,3
708,北京,2,女生向往的生活，不要说什么三观不正，现实就是没有钱寸步难行啊，爱情什么的只会让人伤心只有钱不会让人伤心难过，有了钱就可以过上更好的生活，我也好想遇上那么一个大叔。,1110254666,大瑶Yahoo,4.5,1
709,西宁,2,跟原著比差远了。,1110292143,TkF234612034,2.5,3
710,淮南,,跟女朋友第一次看电影,1110286887,遇辛见运,5.0,1
711,沈阳,,"比想象中的更贴近童话故事
其实更想听听经历不同的女孩的真实思考
想看女孩子在残酷的现实中生存绽放
想看到无论如何都能生长的理想
可是这些思考只有浅浅一层
大部分都是富贵和嫉妒的玫瑰
标题和设定太高光了，噱头大于内容
好像是有原著的，抱歉没有看过原著，就来评价电影剧情了，毕竟这种电影很难展现原著的全部
但是，无论如何，女主都太名媛范了！好爱！",1110287801,我就是桃桃啦,3.5,3
712,灌云,,一般般，有点不现实,1110276132,ahL463765503,5.0,2
713,南京,1,怎么说呢，上个世纪的电视连续剧的感觉，不能说不好看，但是，并没有get到我的点，没有让我学到什么内容，也没有让我开心，作为文艺电影来说可能合格，但是，作为一部爆米花电影来说，这绝对不是一部适合所有人的电影。,1110289196,bxws,2.5,1
714,成都,,挺不错的。。,1110276020,一抹晨曦...,5.0,2
715,郴州,,超好看，值得推介,1110281776,xxo647819220,4.5,4
716,合肥,2,很喜欢的一部电影,1110285281,cWB525148138,5.0,3
717,荆州,2,电影还不错！,1110270179,NPp552367357,5.0,2
718,西宁,,值得一看，挺好！,1110278680,FzU747832157,5.0,2
719,松滋,,很感人  剧情很现实,1110278502,牵着蜗牛去泰国,4.5,2
720,湛江,,让你有奋斗的动力,1110282186,IJo239441231,3.5,2
721,宿迁,1,"一般般吧
没有预期的好看",1110258660,Amandawzl,3.0,2
722,郑州,,还可以😊看,1110261649,暴走一天,3.5,1
723,桂林,,看到睡着，毫无感觉,1110274932,东风吹西风烈,0.5,2
724,湘西,,太好看的，可以,1110278026,youki怡宝,5.0,2
725,靖江,2,喜宝的故事 敲响当代年轻人很普遍的一个思想 要钱要钱要钱 但是最后结局的反转也是很富有能量的。,1110280130,ZcV913389847,3.0,4
726,淄博,2,还可以，挺好看的,1110273970,拼命姑娘86,4.5,2
727,潍坊,,可以好看可以吧,1110272811,iUK774867170,5.0,2
728,大理,,看了想睡觉😪,1110271871,xko277240534,2.5,2
729,桂林,,没有想象中那么美好,1110271827,KVA774904590,3.5,1
730,佛山,,好。       ,1110275393,WLInushen,5.0,2
731,辽阳,1,没有意思，真的很烂,1110275203,你偌如初见,1.0,2
732,章丘区,,挺好的 喜欢,1110274272,次货小仙女儿55,5.0,2
733,贵阳,,很喜欢的人看喜欢的明星演的电影,1110275109,野猪喝雪碧,5.0,2
734,太原,,适合情侣去看,1110273168,先森145,4.5,2
735,重庆,,看个电影出城了,1110258238,nZB321604676,0.5,2
736,沈阳,,第一遍没看懂，看了两遍,1110266930,YWEN912,3.5,2
737,湘潭,,还行吧 一般般,1110268714,Acevic,2.0,2
738,沈阳,,一般般吧，还行吧,1110269439,BuX272053952,3.0,3
739,铜陵,1,感觉还可以挺好看的,1110186482,月月鸟458,2.5,2
740,岳阳,1,最多7分，不能再多了。正常电影下来，他的目的是为了体现什么？,1110244790,牛市来了呦,3.5,2
741,深圳,,好    好极了,1110244765,apv651737370,4.5,2
742,南阳,2,好看的，看完很有感触,1110266595,悦悦UoU,5.0,2
743,忻州,1,一直在刷新你的三观,1110266173,云诤,5.0,2
744,昆明,,一般吧。没有多大意思的一个片子,1110260789,火锅小阿姨,3.5,1
745,昆山,,太不敢想象这结局了  遗憾,1110239654,Ose366398799,4.0,2
746,南通,2,看的还好 挺懵的,1110257982,顾雨最酷呀,3.5,3
747,上海,2,很好的一部电影，本人很喜欢，挺好的，没有失望，看完有所收获，还想再刷一遍。,1110239543,Painting Queen,4.0,3
748,许昌,,一般般………,1110257569,雅勋zZ,2.5,2
749,昆明,2,很喜欢这部电影，给人一种很真实的感觉，值得观看,1110251736,趣多多和乖乖宝,4.5,2
750,东莞,2,还不错。。挺有意思。。,1110252375,丑丑的肉多多,4.5,1
751,乌鲁木齐,1,给人的视觉感很舒适   主演非常美丽 演技超好,1110186232,wyfanan,4.5,1
752,柳州,,剧情有点乱。,1110248306,范欧尼ing,3.0,2
753,乌鲁木齐,,我也要除了有钱，一无所有！,1110221214,衡宇哥哥,5.0,3
754,武汉,,这是一部很现实的电影！没有钱没有路！违背意愿后又意外的收获！中间会遇到很多不尽人意人和事。,1108168682,bjU368273214,5.0,3
755,泰安,2,可以，值得一看,1110247154,gaoxiaorui1224,4.0,2
756,赤峰,,未看过可能值的一看,1110247133,mdl690035925,4.0,4
757,太原,1,并没有看完，,1110241856,奥帅0909,4.5,2
758,上海,2,   无脑🤦🏻,1110233141,EeE300561560,1.5,3
759,枣庄,,OK快乐 风,1110241790,SAA737497672,5.0,2
760,聊城,,hao kan,1110245186,LdN920672306,5.0,2
761,济源,1,还可以吧。。。。,1110243272,陌路人丶离殇,4.0,2
762,肇庆,2,支持郭采洁 . ,1110242255,jxK961267696,4.0,1
763,瑞昌,,可以，感人.,1110218751,澜咩咩1,5.0,2
764,巴中,,真的很好看的,1110218632,kjy706631699,5.0,2
765,郴州,2,刷新三观的神剧 也不知道怎么通过审批的,1110235887,茉上茶田,2.5,3
766,长沙,,挺好的啦啊啊啊,1110236468,优秀党员啊,5.0,2
767,怀化,2,好看推荐去看,1110236342,xdP604141752,4.5,2
768,仁寿,,遗憾又感概万千,1110222339,Kbj105222175,3.5,2
769,顺德,,风景不错，非常玛丽苏,1110237110,FtO581681164,4.5,2
770,广州,2,不怎么好看，,1110232605,urT882660048,2.5,1
771,汉中,,就是一部***,1110229766,KLC559900619,3.5,2
772,鄂尔多斯,,挺好看，挺真实,1110230362,rhq918875718,5.0,2
773,北京,1,晚上我来 电影院 看了电影《喜宝》女主角 郭采洁 和我们一起 观看了电影 郭采洁 太可爱😊 拿了许多 影院 卫生间 的 卫生纸 给坐在 她旁边 的 女观众 擦眼泪 女观众 问了一句 大明星 给我 这么多 卫生纸 电影 比较 精致 张国柱 不愧为 老戏骨 演的太好了 郭采洁 也是 特别好看 的 一次出演 （郭采洁真人好瘦）祝 电影 《喜宝》票房大卖,1107762300,神魔柳孟川,0.5,3
774,北京,,片里的服装很上心，台词也不错，叙事手法也不错,1110222045,玖兰绯樱闲,4.5,2
775,梅州,,要是没有爱。有钱也是好的,1110207603,hsy尹儿小主,4.5,2
776,沧州,,有那么一点点,1110225710,fyx352461752,2.5,2
777,成都,,适合团队看一下,1110201852,Wpf368339375,4.5,2
778,芜湖,,还不错，但是有点儿主题不明朗,1110223674,pJS150085990,3.5,2
779,昆明,1,刚开始以为是三观不正的，最后还好。,1110225217,萨尔墨,4.0,2
780,枣庄,,很喜欢里面的内容也很现实,1110224052,嘿胖蕾蕾,5.0,3
781,沈阳,,超级烂片！！！,1110223261,阿阿阿阿紫～,0.5,2
782,广州,2,个人比较喜欢，同事看的犯困了,1110217450,LTS833984043,4.5,2
783,蓬莱,,如果没有爱，有钱也是好的……,1110215490,曹姑姑ab,5.0,3
784,宿迁,,👌ke yi,1110214531,辗转反侧的思念,5.0,2
785,上海,1,可以，看完以后引人深思,1110215320,XF墨.,5.0,1
786,铜陵,,不好看啊啊啊啊,1110188952,dLY676265350,0.5,2
787,雅安,,很喜欢。   ,1110217035,ir444,4.5,2
788,郑州,2,不怎么好看…,1110214276,kpA874204300,3.5,2
789,滨州,2,不好看，真是有够烂的,1110215057,kqZ628686613,2.5,1
790,成武县,2,郭采洁太美了！,1110212553,咸鱼吃不饱饱,5.0,2
791,平顶山,,还行 一般看看,1110208958,AllanTo8186,3.0,2
792,宝应,1,很好看的电影。,1110210380,ZL莫忘初心,5.0,2
793,上海,,一般，很普通,1110122567,cherrymylove,2.5,2
794,福州,,非常好 很棒,1110204969,is宝宝,4.5,2
795,南京,2,老头演得好？,1110205999,沙湾子、,4.5,3
796,阜阳,2,很好看   ,1110200810,你的阿紫,5.0,2
797,伊川,,辣眼睛辣眼睛,1110200547,snake4711,0.5,1
798,重庆,,喜宝的三观有点无法理解,1110156704,toH860429289,3.5,3
799,深圳,,太好看了，神一样的电影,1110194850,Srs761888749,5.0,2
800,郑州,2,好看噜啦噜啦嘞,1110196177,苟文Wenn,5.0,2
801,德宏,,马马虎虎的爱情片,1110197111,YR凉介,3.0,2
802,佛山,2,还可以，喜欢郭采洁,1110164961,LZF365987762,3.5,2
803,寿光,1,很喜欢，就想知道做什么买买的,1110168718,李招祥,5.0,3
804,唐山,1,相当一般异性追一下,1110192380,VOp557173018,1.5,2
805,天台,2,服化道都不错,1110189274,就叫苇纯吧,4.5,3
806,太仓,,还可以哦……,1110187405,Lyon._,4.0,3
807,沈阳,,睡着了，没看明白,1110178925,zFJ960919402,2.5,2
808,聊城,,一般 剧情狗血,1110179473,lNP403005656,3.5,2
809,南平,,看喜宝不为别的就为那一句“没有爱有钱也是好的”可喜宝最后走了也没带走一分钱只问了一句勖先生爱她吗。,1110157792,汛,5.0,1
810,西安,1,还好，。。。,1110174748,玲崽爆乖,3.5,2
811,上海,,孤独才是人生常态❤,1110157517,qm_心如止水,3.5,2
812,麻城,,挺好@     ,1110157470,sIP743455558,5.0,3
813,集美,,根据香港作家亦舒的同名小说改编，叙述留学剑桥的姜喜宝生活清贫却爱慕虚荣，选择委身于老年富商，彻底迷失自我的故事。该小说出版于1979年，书中有关女性身份的探讨，对于当代城市蚁族而言，无异于一场心灵的救赎－－他们正在欲望的驱使下负重前行。2012年，青年演员白静成为现实中的喜宝，可她已永远失去明天。令人失望的是，本片严重脱离原著，场景虚浮，叙事凌乱，对白生硬，人物塑造肤浅，一言以蔽之，极具文艺气息的史诗级大烂片。友情提示：唯一好看的，只有优格女孩郭采洁。她如果演技扑街，只要唱歌动听也是极好的。,1110171531,行者无疆XM,1.5,3
814,合肥,2,很喜欢女主角,1110167787,uzl209376816,4.5,2
815,天津,,郭采洁还是很好看的，和懋存姿的感情线也是可以的。,1110128760,奔跑的小胖711,3.5,3
816,西安,,好看特别好看,1110169667,大哼先生,5.0,2
817,永州,,睡着了，还有,1110172031,ivo224600117,5.0,2
818,三亚,,如果没有很多很多的爱，有很多很多的钱也可以。,1110165971,小泡芙miu,4.5,3
819,辉县,,很现实，很有意思,1110145795,xhx274679611,4.5,2
820,北京,,很难说多难看，也就很一般,1110167207,真昼之月,3.0,4
821,沈阳,2,非常不错，挺喜欢的，好看😊,1110167081,甜甜吖haha,4.5,2
822,绥化,,觉得不错 很好,1110166344,甜心0425,5.0,1
823,拉萨,1,牛逼，看睡了，耗子喂汁……,1110162869,小乔初嫁了79,2.5,2
824,郑州,,"挺好看的， 
",1110162833,小不点068,5.0,3
825,平遥,,非常好看的。,1110138939,鹏鹏246857,5.0,1
826,固始县,2,追求钱的时候想要钱，钱有了要爱情，！最后又要自己！,1110063901,hnt716622042,4.5,2
827,临潼,2,还好 挺好看的,1110159857,不知所落,5.0,2
828,天津,2,还好吧....,1110142455,你可真幽默q,3.0,2
829,张掖,,挺好的，哈哈哈,1110161079,做我归人.,5.0,2
830,崇左,,一般吧  不推荐,1110159171,散散散尽荒凉,3.0,2
831,西安,,喜欢郭采洁的声音,1110155616,猫系小狐狸,5.0,3
832,鄄城县,,很好看的一部电影,1110158149,追夸父撵猴子,5.0,2
833,深圳,2,"一般般的啦
",1110151919,芈安妮,2.5,2
834,重庆,,喜欢郭采洁！发型好看的,1110150796,Nicoletantantan,3.5,3
835,栾川,2,还可以吧挺好,1110152258,陈欣鑫cxx,4.0,2
836,大连,,故事太过于墨迹，剧情完全不连贯,1110143999,🔥,0.5,2
837,武汉,,也许是期待太高了吧？看预告特别想去看，结果看了不是想象中那么好,1110146649,SKR130050781,2.5,2
838,汕尾,,入库价回来了得到🉐🉐🉐,1110146619,uWD747823806,5.0,2
839,济南,,如果她是10分 那金川只能0.0分， 为什么 ，谁能看到人的尊严权力和方向，谁就能成仁？,1110129399,zww686011255,4.5,3
840,张家口,,很不错，值得观看,1110096959,橙脐,5.0,1
841,宿迁,,好的，，，，,1110139978,SBs241441351,4.5,1
842,信阳,,还不错啦啦啦啦,1110139967,Qfg720546761,4.0,2
843,淄博,2,唉，，只会让小女生做梦,1110141653,饿了大哥快投食,3.0,2
844,都江堰,,可以一般不是好好看,1110133874,_weixin438873930,5.0,3
845,天津,2,丧死了！太丧了,1110132829,善良的傲骨,3.0,2
846,临沂,2,还不错，很喜欢这种风格的电影,1110131848,近念,4.5,1
847,济南,,"喜欢，好看
",1110133535,看112235,5.0,1
848,江都,,犹犹豫豫鱼发发发,1110134100,用手砍石头,5.0,4
849,汨罗,,一般般，没什么感觉,1110132349,Myk743637701,2.5,4
850,新乐,,女主自带一股贱嗖嗖的味道，全程沉浸在女主营造出来的那种假惺惺氛围中。辣鸡！十分辣鸡！！！！,1108335445,小猪佩奇的爸爸N,0.5,2
851,枣庄,2,还好吧，不是想象中的,1110063280,哎哟嘿呀喂,3.5,1
852,遵义,,本片较乱，基本看不懂,1110123091,神明从未救赎,2.0,1
853,武汉,,挺好看的，虽然很怕顾里说出那句没有物质的爱情，就像一盘沙，不用风吹走两步就散了,1110107277,HpJ789611819,5.0,1
854,南昌,1,代入感很强。,1110112804,uXW754836108,4.0,2
855,淄博,,还行😁哈哈,1110112515,mn05188,5.0,2
856,杭州,,看着还不错的,1110109483,PDy445510844,4.0,4
857,拉萨,,服装很美 最近记性不好 回忆不起来了,1110110409,最甜心美少女,4.0,4
858,桐乡,,郭采洁演技很好 ,1110106701,朱钰蓉.,4.5,2
859,淄博,,  好看  ,1110102809,kyj848599200,5.0,2
860,徐州,2,看哭了，很好看,1110085548,zjlxc895889,5.0,2
861,徐州,2,看哭了，很好看,1110001948,zjlxc895889,5.0,2
862,东莞,,比较好吧！达到期望值,1110085403,黄先生8768,4.0,2
863,宜兴,1,剧情很不错，角色描写很细致,1110102358,密轴,4.0,2
864,哈尔滨,2,男主撑起整部剧。白瞎我师太的原作了。,1110101554,kathleen,1.0,4
865,沈阳,2,剧情一般 但是表演很好,1110102205,A.祸害,4.0,3
866,贵阳,,挺好看的，感慨,1110101343,鹿晗家媳妇,5.0,2
867,天津,,好看 推荐去,1110101329,佳佳恩,5.0,2
868,如皋,2,特别棒，推荐！,1110066555,耐娟儿,5.0,2
869,合肥,2,"
很不错。，",1110098508,_qq5t21397006356,4.5,1
870,南通,2,真的很不错👍,1110070994,DDz小宝贝,4.5,2
871,滁州,,三观不值得苟同，但是电影不错。,1110093831,SailorMoon_°,3.5,2
872,驻马店,,还行吧。。。,1110093534,袁优秀。,5.0,2
873,大连,,不好看，看到一半就走了,1110091838,Andy琳娜,1.0,2
874,青岛,2,喜宝之所以喜欢胥先生是因为她从小缺少父爱。她是真的爱胥先生而不仅仅是为了物质，所以故事结尾她什么都没带走。,1110092542,LtL8766639,5.0,3
875,太仓,2,就那样吧，是爱情。,1110091579,hasx,3.0,2
876,南京,,剧情是真的不怎么样 看看当做消遣还行吧,1110080075,wzk599245029,3.0,2
877,遵化,,我 爱了 你呢,1110066163,是你的鑫鑫咩,4.5,2
878,宝应,,😊😊😊😊😊,1110090043,江晚吟～,5.0,2
879,杭州,,非常好！值得推荐,1110082998,ITz615907796,5.0,2
880,南宁,1,好看的要死了,1110082827,HGg507002580,5.0,3
881,石家庄,,看完忘了剧情，脑子里都是钱哈哈哈哈哈,1110068443,胡茜曼,5.0,2
882,海口,2,很好，😊ง,1110084463,甜味少女馆阿,4.5,2
883,重庆,1,嗯，好！下次争取包场,1110079823,NdL777226799,4.5,2
884,新安,1,棒棒哒支持谢谢,1110082579,蟲壳i,5.0,2
885,杭州,2,不现实 剧情太快,1110083358,人间小cc,1.5,3
886,东莞,,挺好看的！！,1110076370,FaU326236860,4.0,2
887,新郑,,还行吧还行吧,1110001372,想喝冰阔落c,3.0,2
888,济宁,,还可以 不错的,1110049339,愿喜liu,4.5,2
889,太原,,很好看，环境也不错,1110062653,ZWo281950773,4.5,2
890,永年,,好看啊，很好看,1110059602,张亚宁又饿了,5.0,2
891,宝鸡,,真的很好看真的,1110060438,腐烂区,5.0,2
892,郑州,,还行差不多的,1110047090,小雨吖呀,5.0,2
893,包头,,老头好，老头有低保，老头事儿还少,1110053277,HwC168352164,5.0,2
894,溧阳,,可以可以的蛮好,1110027675,wZu693550907,5.0,2
895,南宁,,好！！！N！,1110048518,Chenzlin呀,5.0,2
896,芜湖,,一开始很现实，不过有情人终成眷属。,1110051088,花痴小羊肖恩,4.5,4
897,南昌,,不宝贝哈哈哈今年,1110044620,oBg618275333,0.5,4
898,荆州,,有几个故事很感人！,1110044500,efx621902163,3.5,2
899,邹城,,没有宣传的好看,1110038736,站世界,3.0,2
900,麻城,1,跟女朋友在一起去看电影，那里都是风景,1110039416,花开花落m勉人为,4.5,2
901,温州,,一点都不好看，烂片,1110036690,oZt449780463,0.5,2
902,襄阳,,8分有点低了,1110039245,XaK898702086,4.5,3
903,兰州,,嗯嗯挺好看的,1110035983,WOB138498644,5.0,3
904,襄阳,,说的太对了。,1110040061,BAT132216483,5.0,2
905,呼和浩特,,没有爱情有钱也是好的,1110038141,IHi525122516,5.0,1
906,天津,2,还可以，挺好看的,1110035697,于子惠3,4.5,2
907,商丘,,好看…………,1110032912,旖旎宝贝！,4.5,2
908,亳州,,超喜欢，江小姐,1110033890,YIF906501296,4.5,2
909,潍坊,2,值得一看。。,1110038062,我会爆炸Boom爆,5.0,1
910,南通,,奶思的郭采洁,1110032839,地铁和人海茫茫,4.5,3
911,宁波,2,好好好好哈😄,1110012860,_qqcnv1430915374,5.0,2
912,郑州,,还可以挺好的,1110035469,pbC449815353,4.5,2
913,深圳,1,用一生去治愈原生家庭,1110031854,C娇娘娘,4.5,2
914,张家界,2,"烂戏之最
郭采洁完蛋",1110023058,胖子张肥希,0.5,3
915,哈尔滨,,和男朋友一起去看的特别好看 就是电影院有点远,1110034416,小仙女要喝可乐,5.0,2
916,杭州,2,好好看哦哦哦,1110031667,SssEvenyyy7,5.0,2
917,宝鸡,,😂😁😁,1110028918,小仙女773366,5.0,2
918,济南,2,喜欢郭采洁，赞👍,1110033075,nHx748912908,5.0,3
919,包头,2,还行，感觉就那么回事,1110034153,夏日乐悠悠1984,5.0,2
920,太仓,1,有点乱，感觉三观有问题,1110025958,初夏微凉j,2.5,2
921,常熟,1,非常不错…。,1110031350,liangzi80,5.0,2
922,成都,,不错。推荐呀,1110026940,Jlt430669415,4.5,3
923,齐齐哈尔,2,"浪费时间 
",1110024947,怪.姐姐,1.0,3
924,准格尔旗,1,挺不错，好评,1110024934,zxl93929,4.5,3
925,潜山市,2,尴尬的一批、,1110024882,Uku222510707,1.5,3
926,太原,,。不好。。。,1110011458,pBS285279879,2.5,2
927,随州,,很好看。  ,1109938653,里然i,5.0,2
928,福州,2,"还行……挺好
",1110024562,夏末杉132,5.0,3
929,南昌,2,营销不错，拍的是个什么玩意，要深刻没深刻起来，要现实没现实起来，搞不懂在干什么,1109938633,人间普通指南,0.5,1
930,曲靖,2,是我喜欢的电影,1110011243,爱如沙,5.0,1
931,湖州,,总的来说还是不错的，但是真的有点毁原著...男主的原型找得太老了...然后郭采洁他总归是有点自带gl的感觉？？哈哈哈，就当爱情片看看吧，我也没仔细看过小说,1110011240,BabY沈s,3.5,2
932,宁波,1,一般般吧！不是很喜欢，期待值不高了,1110018988,pKj986626938,2.5,2
933,武汉,2,喜欢郭采洁 演技好  喜欢亦舒的作品  正好都有,1110018934,eLB152854186,4.5,3
934,张家口,,不喜欢这种电影,1110022209,YuanY爱傻笑,2.5,2
935,睢宁,,还可以，人性的突显,1110022028,Tel魏公子i,3.5,2
936,泰州,,好看。      ,1110008154,田先生841,5.0,2
937,济南,,还好吧。   ,1110018505,花逝、,2.5,2
938,广州,,个人感觉还行,1109975804,Z_L倩,3.5,2
939,昆明,2,很好看，喜欢～我想对那些入戏太深的人说，对于我想吐槽是没必要的，毕竟演员也只是一个角色，没必要去骂人，换你，你能演出来么？既然选择来看这个电影，就遵从自己的初心。,1110020312,Raison🍃,5.0,1
940,林州,,很狗血，很👍🏻,1110008104,LL瑜Y,4.5,2
941,青岛,1,最低分就这些了，没有0分，做不到公正了。,1110019278,hLA115876965,0.5,1
942,邯郸,,哈哈哈哈哈我真的,1110015917,旅行的意义1213,4.5,2
943,吉安,1,…？你！你们是什么🤔！你在干嘛的呀！,1110015894,奔跑的小肉包子丶,4.0,2
944,衡阳,,再疲倦的生活也会有温柔的梦ɢᵒᵒᵈ ɴⁱᵍʰᵗ,1110016383,杨小非520,5.0,2
