,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
844,沈阳,1,故事情节很丰满，很有趣，欢乐中还有些别样的意义,1110534317,嘿,5.0,1
845,天津,,不错，感人!,1110529979,jjL470790577,5.0,4
846,昆明,1,挺不错的，好看…,1110534232,航宝1003,5.0,2
847,贵阳,2,最喜欢看你关于动物题材的电影了 我要是有这么一条🐶就好了,1110523135,Carol舞台剧,4.0,3
848,青岛,1,强烈推荐，特别好,1110533182,EOY358669869,5.0,2
849,重庆,,野性的呼唤，,1110534127,KpS151291661,5.0,2
850,太原,2,对的起评分的一部电影，非常值得一看！,1110529742,Alisa,5.0,2
851,深圳,2,他曾经是一条狗，直到到听到了野性的呼唤,1110530401,yh,4.5,2
852,银川,,感觉特别好看,1110528854,茉溪美,5.0,2
853,广州,1,挺好看的，很感动,1110530313,Peter郭,5.0,3
854,乐清,2,神画影城服务很好，下次再来，电影很好看，野性的呼唤！,1110530288,刘霄萱,5.0,1
855,乐清,1,服务好，下次再来,1110527871,苏科,5.0,2
856,广州,2,非常好看，狗狗们都好生动！,1110529533,Suki潮妈婷,5.0,4
857,扬州,,特别值得带孩子一看,1110527750,fDo283504127,5.0,4
858,深圳,,"挺好看的
抖音",1110528620,晓娜2020,5.0,3
859,西宁,,"很好👍👍👍
",1110529383,nihao......,5.0,2
860,成都,,狗性，人性，野性，狼性，大自然包容万象，海纳百川，每个人一生，都是不断追寻自己内心的过程,1110504997,浪得虚名zdk,5.0,4
861,孝义,,挺好看的。。。,1110529304,Wpx245531284,5.0,3
862,昆明,1,很好看，想养大狗勾了💞,1110527560,Eternal🌙,5.0,2
863,南京,2,好看诶~狗狗超可爱,1110516293,仙女梅啊,5.0,3
864,大连,2,非常好看，有震撼有温情，值得一看，更喜欢狗狗了,1110516287,蕾桉树,5.0,2
865,乐山,2,不错，值得去观看,1110526703,跃萍,4.0,2
866,长沙,2,好看，看完之后我想养一条狗,1110509638,艾米莉_2007,5.0,4
867,大连,,名著改编的电影，效果剧情都很好，场景很美，虽然没有想象的那么感人，但也还是很励志的，狗狗都是很忠诚的，要善待小动物，人与自然和平共处才是长久之道。,1110502076,YyE229155609,4.5,3
868,东莞,,还可以。我很喜欢,1110528126,yGT779396458,5.0,2
869,南宁,,很好看的一部杰克·伦敦作品改编的电影，哈里森·福特越老越有魅力，BUCK是头超聪明勇敢的狗狗，在当雪橇犬的时期表现优秀，大自然才是它的家，野性才是它天性，它终于找到自己的归宿和家庭。影片场面恢宏壮丽，茫茫冰原狗队在狂奔，BGM恰到好处。美中不足大概就是cg做的狗，还是跟真实的有差距，不过全用真犬估计拍摄难度太大,1110526470,nat2013,4.0,3
870,上海,1,非常好看，也很感人，狗狗是人类最好的朋友,1110527147,王虓,5.0,6
871,成都,2,用爱与这个世界相处，必得善终,1110524620,往事,0.0,2
872,银川,1,挺不错的，非得让我凑字数,1110516160,zhang_0951f,3.5,2
873,长沙,1,很好的一部片子！,1110527116,乐山乐水,4.0,2
874,成都,,非常好看，值得！,1110526326,Vbt279678239,5.0,2
875,乌鲁木齐,1,全程睡觉不解释懂得都懂,1110503704,Mustafa💡,3.0,1
876,乌兰察布,2,精选评分8.7分,1110522701,赵大姐,0.0,1
877,长沙,,一点都不好看，不知道评分这么高是有多少水军。,1110524447,KDt883831553,0.0,2
878,昌吉,1,可以的可以的,1110509519,116,4.0,2
879,成都,,挺好看的，，，,1110526160,GZQ8886,4.0,2
880,常州,,狗狗是人类的好伙伴，都要好好爱护它们，它们给我们带来快乐和温暖。,1110503640,Ufp495760579,5.0,2
881,开平,1,狗是人类最忠诚的朋友。在观看的过程中有笑也有泪，很值得我们观看一部的电影。,1110522503,Riches,5.0,2
882,大连,,挺好看，看抖音介绍过,1110522464,Flh375421388,4.5,2
883,吉安,1,还行，一条狗的故事,1110521626,夜19291,4.5,2
884,大连,2,场面震撼，勇敢善良的巴克完美的蜕变，成就了自己的一生！,1110504630,崔露兮,5.0,1
885,佛山,2,好看，孩子们特别喜欢,1110521493,Pf123123456,5.0,2
886,遂宁,,"十几年前看过原著，被狗子的不屈和顽强感动。电影隐喻了美国人民自由独立的精神追求，在西部世界危险又迷人的绝美风光映衬下熠熠生辉。
我更愿意把它叫做：少年巴克的奇幻旅程🤩🤩🤩",1110524030,NQW475991615,4.5,3
887,桐城,,人归于野性，自然,1110504589,bcY108734812,5.0,2
888,聊城,2,好看好看推荐,1110518525,大哈宝宝33,5.0,2
889,深圳,,准备好纸巾就对了,1110472895,Ywe362759924,5.0,2
890,南宁,2,感性！很有感触……,1110519674,夏悠凌,3.5,3
891,广州,2,排片太少几乎没有什么宣传，差点就错过了这么精彩的电影了！片中大自然的风景都是真实取景，诱人的极光、宏伟的雪山、神秘的森林，美得无法言语，巴克为首等狗狗和里面出现的各种动物，无论动态或神情都栩栩如生，视觉效果一流。特别是最后巴克和由哈里森福特饰演的主人，他们之间的各种纠绊，不但展现了男主过硬的演技，也展示了幕后动画团队的顶尖技术。通过引人入胜的冒险故事，最终寻找到自我和归属，特别有意义。,1110519635,Vzz700431891,5.0,5
892,武汉,2,好看，巴克👍👍,1110518444,mige,5.0,5
893,武汉,,好看点赞👍,1110517776,WGM543044218,5.0,3
894,长沙,1,很有灵性的一只狗,1110519371,mly,5.0,3
895,汉中,2,好看！看了名著看电影，,1110518168,王静妮,4.5,1
896,湖州,1,还可以！！！！,1110512864,秋雨秋雨...,4.5,4
897,广州,,弟弟们 超好看 正能量,1110513929,Qshowliu,5.0,2
898,杭州,,很不错，基本终于原著，风光很好,1110513878,vindesk,5.0,3
899,上海,,小朋友看得很感动,1110517294,58a354c4-68b095,5.0,3
900,北京,,"看的我感动 
终其一生 想要拥有一个能劲儿往一处使的团队",1110515529,ynm923601528,4.0,2
901,保定,,非常不错，值得深思,1110512767,gow788744216,4.5,2
902,吉林,1,非常不错，好看,1110513815,"花花世界,坚守本心",5.0,3
903,常州,2,真的太好看了,1110515415,灸静美容养生,5.0,1
904,哈尔滨,,很不错的一部电影  很推荐,1110517083,37°C9567,5.0,2
905,天津,,终于来看了，很好看呀没白来,1110514282,Fas870177377,5.0,1
906,芜湖,,风景很好，人和动物大自然之间的互动吧,1110512536,xvw804705945,4.5,2
907,大连,,孩子很喜欢看，从动物世界悟出人生道理，比大人喋喋不休说教强,1110515230,wrL206480136,5.0,3
908,广州,,一百分💯。喜欢那群汪，特别是Buck,1110514175,zhaoziliao,5.0,4
909,西安,,好看！！！！,1110504164,ZJo200135492,4.5,2
910,银川,,"天地万物，皆有灵性。
一条狗头脑里的智慧与骨子里的野性，得到完美诠释！",1110513506,虎经宇,5.0,4
911,临海,1,很值得看！！！,1110511768,带着灵魂去流浪,5.0,2
912,淄博,1,发酒疯紧身裤短裤,1110496409,安联人寿,4.5,3
913,北京,,还行吧 没有原著内味儿了 电影优势也没体现出来 给小孩儿看看还行,1110510882,于福村,4.0,2
914,成都,1,非常棒的一部电影，看到狗子巴克一步步的走向大自然找到自由！很感人！,1110504021,The busby babe,4.5,5
915,廊坊,2,挺感人的，有泪点的地方，让我也想起了自己跑丢的狗子，希望它还在，过的一样好，碰到个漂亮的好人,1110508769, 丁丁通讯,5.0,3
916,深圳,2,有教育意义，可以的，带孩子去看看。,1110511509,🍀 顿妙🙏 梅子,4.0,2
917,长沙,,好好看！喜欢,1110507971,珞兰S,4.5,3
918,北京,,电影不错.特别好看,1110446308,秋天的童话JM,5.0,3
919,银川,,情节很好，可惜是只电脑合成狗，不真实,1110510423,Frq744867041,3.5,2
920,通化,,很好的电影啊,1110496203,adX341022630,4.5,2
921,上海,1,"作为2D片子，无论情节画面还是细节特写，已经很不错了，既有人性善恶，又有自然野性的思索。
有些狗🐶比有些人有勇气担当和感恩情义！",1110486836,Wei,5.0,2
922,百色,2,感动，狗狗对人类的忠诚，即便怎么打骂它都一样以你为主，既然养了它，就请善待,1110511090,wJN371194193,4.5,4
923,大连,,很好看的一部影片，随着巴克的心情开心快乐。静下心来，慢慢品味，不错的影片。,1110506589,zwh130527,4.5,3
924,长春,,电影很温馨搞笑,1110500995,漫布她香,4.5,3
925,上海,,每个人都要找到自己的定位，刻画自己的意义，追寻自己的自由,1110507398,海の幽霊,4.5,3
926,海口,,还不错，挺好看的，推荐,1110508147,aIr782839383,4.5,3
927,唐山,1,非常好看的一部长篇小说,1110507268,JVg593435651,4.5,5
928,昆明,,很感人的电影，值得观看,1110500830,YCs280734097,0.0,2
929,泸州,1,还不错，可以,1110508011,死胖子T^T,3.0,3
930,成都,,挺好的，还不错,1110507194,巧巧。。,5.0,2
931,太原,,强烈推荐的电影,1110498985,『馨月』,5.0,2
932,杭州,,爱与动物的一部感人，一部老人与狗的故事，很不错的一部电影！很好看,1110498890,Yyw104311077,4.0,2
933,南京,2,好看  很感动 自己也是养狗的看哭了 。,1110501596,吃货小仙女p999,5.0,4
934,深圳,,好看，很有寓意，狗狗很nice，我也要走向自然！,1110489323,tFL330799960,5.0,2
935,上海,,超好看！！！,1110500415,Yaf637358162,5.0,3
936,汕头,2,好可爱；激发要养大型犬的冲动,1110499750,a雪莉358,5.0,1
937,沈阳,2,还是更喜欢以前的南极大冒险,1110501328,韩小时,4.5,2
938,大连,1,那匹黑狼就是它的野性,1110498436,Mr.Lee,5.0,1
939,南雄,2,真的挺好看，没有拖拖拉拉，背景很现实，拜金主义的盛行带动了整个故事的发展，以为故事情节会像国产剧那样感情线丰富，狗被偷然后去救狗，然而并不是，这部电影很深奥，看完感触很深，巴克在人类世界中不管是文明环境还是雪橇狗，都不属于它，它每一次的开心快乐痛苦都被取决于人类它并不快乐，到最后它的伯乐帮助他找回了属于它的世界,1110484431,王QQ.,5.0,2
940,济南,1,无聊到爆了，什么烂剧,1110499551,三水陈亦迅,0.5,2
941,大连,1,很不错的电影，有多少人都做不到，第一次去百年看，环境很好，人也比较少，大概是特殊时期吧，整体都很好，下次还会再来,1110472271,James梅私人订制,5.0,1
942,遵义,,非常非常感谢,1110494978,FXu775179727,5.0,2
943,济南,2,苦尽甘来的那一天 山河星月都要做贺礼,1110499256,蔡颖超,5.0,3
944,昆明,1,这个应该是今年看到最出色的一部电影了，情节一环套一环，很有代入感。,1110497311,我始终这样,5.0,3
945,深圳,2,带孩子去看的，教他勇敢成长,1110495824,qpK774735190,5.0,3
946,长春,,很好的电影，充满了人性,1110494726,pyy795204095,5.0,2
947,仙桃,2,很不错的一部电影，小孩也很适合看,1110499111,A东尼养生造型33号李霞,5.0,2
948,郑州,,剧情很丰富精彩 值得一看,1110499089,豹纹小内内,5.0,2
949,淮安,,很感人的一部电影喜欢,1110494650,BaX286458942,4.5,2
950,苏州,1,非常喜欢的小说剧本…整体不错…有喜感…有内涵！就是感觉节奏稍微快了一些，把时间再拉长一些拍摄出来，会更完美,1110495563,木吉他⁴³⁵⁸⁹,4.5,2
951,无锡,1,额，我觉得故事一般般，就是buck换了几个主人。不是特别深刻，也没有特别感人,1110446095,lurenwei110,3.0,2
952,柘城,,感人，很适合带孩子去感受一下。,1110472141,iQh438447832,5.0,2
953,南京,,👌🏻👌🏻,1110494381,cblvivian1,5.0,3
954,上海,,挺好看，很有意义，告诉我们人活着不必拥有太多，听从内心最重要,1110491864,๓₯㎕🦄,5.0,1
955,商丘,,宇宙无限🌌，感谢你的到来💕,1110471908,saP488421144,5.0,2
956,中山,2,挺好看的支持,1110472115,tw22ty,4.5,2
957,常州,2,不看就是一大遗憾，36个👍,1110493542,浮生若梦,5.0,2
958,南宁,,拍的挺好的，也反应了现实社会中的一些人和事,1110486065,阿俊大哒,5.0,3
959,南京,,你说了没有钱就给我打钱来嘛、,1110493333,叫我讨喜,3.5,3
960,乌鲁木齐,1,很感动，很好看,1110491528,Mr小蒋Mr,5.0,2
961,西宁,1,挺好的。就是这个犬种在狼群里老感觉有点违和,1110493152,Nikotin750kg,4.0,3
962,昆明,,感动aaa ，泪点低的真的绝了，后面那个白发老爷爷死的时候我难受的一批555555，还有那些被红西骚男买走的狗子，也不知道是有还是无(º﹃º ),1110487855,暴躁小王322,5.0,2
963,武汉,1,实话实说。国外的电影一分💰一分货。真实感特别强。看看国内的明星。在那么穷的日子里穿衣现代风格。发型也是最流行的。,1110487824,梦如人生,5.0,2
964,邯郸,2,很感人。很好看,1110490742,TheLeeeeeee,5.0,2
965,昆明,2,狗狗是世界上最可爱的,1110488997,ORtigerEO,5.0,4
966,武汉,2,影片由同名世界名著改编的，超级好看，特效非常棒，巴克原来是一只养尊处优的宠物狗，后来被园丁拐卖成为雪橇犬，但它很快适应了恶劣的环境，成为雪橇犬领袖，后来又经历几个主人，最终成为狼族首领。这个故事告诉我们遇到逆境并不可怕，有时反而能发挥自己的潜力，最终成为崭新的自己！,1110479212,紫雨儿,5.0,3
967,南充,1,一位父亲欲给早逝的儿子圆探险之梦，碰上名叫巴克的狗。巴克在他的荒野世界里被唤醒了狼性，更将狗的进化基因注入森林狼种群，完成其前世的回归……,1110471608,無量河,0.0,2
968,广州,2,还不错啊，挺好看的,1110488820,L,5.0,3
969,鞍山,1,不吹不黑，十分不多，九分不少,1110488794,小朔,5.0,3
970,温州,,道理意蕴表现还是很好理解的,1110488788,CwQ780395459,4.5,2
971,成都,,跟原著挺接近的，🐶演的很好,1110483944,郭晓宇困极了,5.0,3
972,昆明,1,一直在寻找最初的你,1110487375,永平+李,0.0,2
973,齐齐哈尔,2,很温情的电影🎬，被我看的很悬疑，心里一直提心吊胆就怕那个坏蛋来伤害老人和巴克，推荐，很喜欢,1110466738,刘肥肥和宋胖胖,4.0,2
974,广州,,个人比较喜欢冰天雪地的背景，故事还不错，不过浪费了我的两张票，原来网上早就有的看了。。。。。,1110490172,团长Kll,4.0,3
975,新津区,,考虑天啦噜天啦噜太累了,1110479063,SaM658554759,4.5,3
976,昆明,1,开始过了，中间还行……结果串串,1110476866,潘智,3.0,3
977,长春,,喜欢💕。愿我们都能唤醒自己的野性，在大自然深处自由奔跑🏃‍♀️🏃，畅享那大自然的广阔壮美。一部轻松唯美的电影，值得欣赏。,1110488170,李艳秋,5.0,4
978,成都,,非常好看，巴克太可爱了,1110485647,Pjn546991742,5.0,4
979,沈阳,2,超级喜欢💕，酷爱巴克大宝贝！😘,1110483798,舒涵妈妈13591421113安妮老师,5.0,3
980,深圳,2,非常棒！带孩子去看的，笑中又给人以启迪，善良和勇敢能让你所向披靡，希望儿子能有所体会。,1110487264,Jane,5.0,3
981,重庆,,期待了这么久，这是最满意的一次，也是最喜欢的,1110483755,tYS152653402,5.0,2
982,乌鲁木齐,2,好看，一条狗成了一群狼的王,1110487217,何玲,5.0,2
983,常熟,2,很好看，影片很有内容，值得观看！,1110485594,美啊团072,5.0,2
984,武汉,1,挺好的  整体感觉不错,1110467652,Bosschen911,4.5,2
985,惠阳,1,很棒的电影，视觉的震撼，值得一看,1110488250,氢气球￥￥￥￥,5.0,1
986,阳江,2,很好看呢，啦啦啦,1110482771,Ma sœur.,5.0,2
987,宜昌,,好看，陪孩子看的，以前在正大剧场看过,1110480981,jbK796817946,5.0,4
988,兰州,1,很棒的一部电影，希望每个奋斗之人都能像“巴克”一样未来找到属于自己的归宿，实现自己的心愿,1110467596,随性,5.0,4
989,兰州,2,狗且如此，为何人如此冷漠😂😂,1110485375,落忧雨,5.0,3
990,成都,1,还可吧。。。,1110482708,Pfb161015969,5.0,1
991,忻州,2,太好看了值得,1110482701,life.,5.0,2
992,北京,2,真心不错喜欢,1110482681,On my way,5.0,3
993,重庆,2,非常非常非常非常非常棒，非常好看，很精彩。值得一看。,1110488002,十二,5.0,1
994,鞍山,,哟特别喜欢看这种电影喜欢喜欢喜欢，儿子也喜欢,1110481975,大豆爱小牛,5.0,2
995,昆明,,"不错
就是结尾感觉m",1110481905,d469148,5.0,2
996,北京,1,还可以吧，挺好看的,1110471305,淡淡的汐蓝,4.5,2
997,北京,2,感人，景美，就是动画制作有所欠缺，不够流畅,1110482432,Vivian,4.0,2
998,西安,1,简直代入感太强了,1110467510,晓寒,5.0,3
999,上海,1,你比你想象的更加强大！,1110483142,浩然天地正气长存,5.0,1
1000,绵阳,,狗狗太感人了，非常不错的一部电影,1110481574,PNr564540143,5.0,2
1001,苏州,2,挺好看的，推荐推荐,1110480520,林丹,5.0,2
1002,石家庄,1,非常温馨的一个电影，好级了，世界影史前百!,1110471184,@пуст,5.0,3
1003,成都,2,超级精彩，非常感人,1110477959,丫头。,5.0,3
1004,武汉,2,野性的呼唤：要求越多，越觉得自己一无所有，回归本真，回归自我，才是生活吧！,1110467383,全屋板式家居定制小马,5.0,3
