,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
314,南京,1,挺好看的，剧情还不错,1110784107,啸天1995,4.5,1
315,威海,2,好看，好看！,1110772844,欧米伽378,5.0,2
316,芜湖,,精神好滴好滴好,1110776184,XZB909567941,4.5,4
317,南京,,一般般，不是很抓人,1110774081,大灯灯灯灯等等,3.0,2
318,焦作,,很好看，很震撼,1110749685,浅易YM,5.0,2
319,呼和浩特,,很好看。。。,1110771909,HZl734115575,4.5,2
320,深圳,1,平静中的波澜，可以的,1110725846,刘湘宁,4.0,4
321,临海,,总的来说，剧情紧凑,1110771152,LLiiiiiiii1314,5.0,2
322,佛山,,是挺风平浪静的,1110761812,wnD598470385,3.5,2
323,长春,2,感觉还不错，多少有点压抑O_o,1110761279,初九de雪,4.5,1
324,德阳,,宋佳有点工具人的感觉，章宇眼神太有戏了,1110763026,Fpu513704267,3.5,2
325,宁波,,还行吧，情绪不太有波动,1110749025,ajr848768470,4.0,2
326,沈阳,1,真心不错的电影,1110752195,lyT107911074,5.0,2
327,西安,,好看。。。。,1110725181,keluoa,5.0,2
328,营口,,结局有点血腥,1110747174,mBz813179980,3.5,2
329,江阴,1,情节有许多硬伤，故事的逻辑也有些问题。只能说，作品完成度还行，观赏性也还过得去。,1110744138,TQJ403295870,3.0,3
330,深圳,,"好看诶.

",1110738733,EHD416544995,4.5,2
331,扬州,1,今年最好看的犯罪剧情片，章宇把人的隐忍发挥到极致，演技精彩，还有宋佳的激情戏也不错。,1110741468,汪同忠,4.0,3
332,太原,,还不错，，，,1110737955,呕心沥血、,5.0,2
333,成都,1,电影，还可以,1110738281,老爷66,4.5,2
334,福州,,"好电影
一部很完整的好电影，演员演技都在线。
有许多感动和感触，感叹命运的无常，人生的唏嘘。人生路上一次小小的意外都可能造成另外一种结局，一步错、步步错，深陷命运的漩涡，无法解脱。生活中不管遇到了什么事，还是要心向光明，只有正大光明，不亏不欠，才会坦坦荡荡，无惧无畏。
宋浩和潘小霜的爱情让人动容。
宋浩的命运让人疼惜。",1110739149,jason607,4.0,3
335,沭阳,,还行，没有辜负导演的劳动成果,1110738150,夜店里的卡布奇诺,3.5,2
336,厦门,2,"好
      ",1110737392,Mavisvicky_Lynn,5.0,2
337,仁寿,,还不错哦嘿嘿嘿,1110736469,GJ哇啊啊,3.0,2
338,乌鲁木齐,1,还不错，感觉演员演技都在线,1110737061,假小子353,5.0,1
339,常德,,一般般吧，情节太老套，也没有起伏,1110736067,等待，铭记,3.5,2
340,南通,2,还不错，演技在线,1110633831,snowxxxxxxxxx,4.0,5
341,南京,,一般，还是等上线吧,1110729776,sHR877559374,3.0,4
342,广州,1,压根不知道具体演了什么，影片想表达什么，但是看电影嘛，最重要的是一起去看的人比较有趣,1110731476,风继续吹,0.0,1
343,延边,,剧情有的地方乱,1110724937,lovexzh1004,3.5,1
344,鹤岗,,一般.11111,1110728387,安排6293,3.5,3
345,开封,,只有7分，不能多了，剧情只有开始还行，中间和后面混乱，讲都讲不清楚了。,1110731124,大大大方丈,3.0,2
346,徐州,,不错，不错，,1110709464,ffjtrhjxduj,5.0,2
347,西双版纳,,好看，挺不错的,1110724226,于萱苒,5.0,3
348,赣州,1,剧情还行，就是看的心情好复杂,1110726113,我走路带风ii,3.5,2
349,淮安,1,很好看的电影,1110711199,zpatok,5.0,2
350,济南,2,社会主义价值观的体现,1110723250,是我小青啊,4.0,2
351,北京,1,一般，剧情平淡无奇！。。。,1110704562,载德堂书画院,3.5,4
352,上海,1,送！（此评论虽然仅有一个字，却简单明了，内涵深厚，不仅表露对问题极高的表扬态度，还超越了生命层次的极限。一字千金，足以见得发此评论的人扎实的文字功底和惨绝人寰的创新能力。这样的评论是惊天地，泣鬼神，前无古人，后无来者。简简单单的一个“送”字，深刻表达了个人的心声，具有快、准、狠，三大特点！回复中淋漓尽致的描述出了作者内心的深深的敬佩之情，再加一感叹号收尾，妙笔生花、意境深远…真乃堪称一绝。且内容大气磅礴，充分体现了中华上下五千年的精髓所在！作者的结尾语起到了画龙点睛的神采，简直是 ！最后给予好评，愿我们广大读者给予多多关注，互相学习，弘扬中华！,1110721477,蓝可锋,4.0,2
353,新乡,,非常好看  推荐你们去看,1110720459,itk110176372,4.5,2
354,成都,1,满满的期待，慢慢的失望,1110720238,uXd923157032,0.5,1
355,阜新,,演技不错 剧情有点不好,1110720184,DOa454516535,2.5,2
356,北京,,药神小痞子当主角了  出息了啊！！,1110718749,噢尼咼,4.5,3
357,北京,2,非常棒，就是有点生气看的,1110721163,璇love璇,5.0,3
358,驻马店,1,好莱坞大片，特效特别好，布拉德皮特演技在线。,1110704420,足各人由,5.0,2
359,常熟,,好看 精彩b,1110709121,wMY637052456,5.0,2
360,赣州,1,可以，不错，值得拥有,1110695911,hUv863438513,4.5,1
361,南通,2,画面拍摄氛围感还不错，剧情觉得比较一般吧,1110718421,蓝天乖,4.0,2
362,晋中,,葫芦女捂一捂舞女作图,1110717525,sBj916875433,4.5,2
363,哈尔滨,,近期比较好看的一部电影了。,1110709040,INs131470871,5.0,2
364,惠州,,还行吧吧吧吧,1110709024,Evian叭,3.5,2
365,济宁,,非常的好看啊,1110717395,KPD274053778,5.0,3
366,东莞,2,好看。怀旧吖,1110712800,小五小5小5,4.5,4
367,昆明,,好看，可以呢,1110715150,IiR409937599,5.0,4
368,西安,2,👍棒棒哒～,1110710645,tPP209508548,4.5,2
369,三亚,,"挺好看的。 
",1110715077,慧宝贝最执着,5.0,2
370,海口,2,国外的特效就是好，做的很精细！,1110710419,zJn611100377,3.5,5
371,连云港,,好可以还可以吧,1110712127,mDq371448692墨心,4.5,3
372,惠东,1,"没什么浮动
",1110713165,嗯？803,4.0,2
373,新乡,,他说结婚吧，她说好啊。特别喜欢这段。  还喜欢下雨开车打伞的那段戏。 ,1110690565,POA659649675,4.5,2
374,洛阳,1,还可以点点滴滴,1110712041,茴亿的弧线,4.5,2
375,成都,,挺一般的，还觉得有点无聊哈哈哈,1110695340,vFV19693659,3.5,4
376,东莞,,内地片拍这样已经不错了,1110713060,uRs415525503,4.0,2
377,新乡,,故事剧情太假，漏洞太多,1110662862,daP590458074,2.0,3
378,六安,1,"少有的在观影过程中多次看手机的一部电影 尤其是事实上并没什么事等着我
之所以如此 倒不是演员演技差 而是影片叙事略感零散 故事的逻辑不够严谨 或者说不够顺畅 就像一篇散文 漏了其中某个节段 对于整个故事貌似理解起来影响不大 比如潘晓霜对宋浩喜欢 在我看来太突兀了 就因为对好学生的崇拜和看了宋浩光着膀子在雨中骑车？
影片整体给人很压抑 不仅是章宇的表演 也包括整个构图、色彩、环境 一直到最后才看到绚烂的曙光",1110662859,w先生嘴儿,3.5,2
379,哈尔滨,2,多年未看到的国产好片，中国竟能拍出这样有内涵的电影，演员演技超赞，神了🌸 🌸 🌸 ,1110706987,李吴秋炎,5.0,2
380,西安,2,其实一点儿也不平静,1110707297,安达,5.0,2
381,滁州,,还可以，就是太可惜了看到高潮部分相亲对象不想看急着走，不然就看完了，故事情节不错,1110703812,似水流年华然,4.5,2
382,巴彦淖尔,2,一般吧，看的快睡着💤了！,1110706666,云裳1994,3.0,2
383,郑州,,不错哈，特喜欢,1110707128,众智联创,5.0,2
384,杭州,,非常好！！！,1110702845,NAu592174073,4.5,4
385,诸城,1,"！
......",1110706576,东龙居然,5.0,3
386,北京,,偶然、必然、人性、欲望、自私、恐惧，毁掉了所有人。宋浩心里应该很感谢潘晓霜，在他黑暗的一生中她是唯一的光，这束光等了好久终于等到了他，也永远失去了他。,1110695132,尚毛毛的小树苗,4.5,2
387,长春,,小人物的内心，暗流涌动,1110701879,lYV440983253,5.0,2
388,太原,,看睡着了,1110703390,wuo207927575,0.5,2
389,运城,,完美解决解决,1110690221,年华540,5.0,1
390,银川,,人生就是考验,1110702317,htr黄,4.5,1
391,西安,,喜欢宋佳冲她去的,1110690137,zhao大牙,4.5,3
392,兰州,2,"挺好看的。
",1110700852,slx725,4.5,2
393,乌海,,喜欢章宇，收费站那一段绝了,1110701219,ALua6,5.0,2
394,长沙,2,没啥看点，还好。,1110697991,您的小可爱zz,3.0,2
395,蚌埠,1,青葱故事，推荐,1110696802,yisuly,3.5,2
396,合肥,,好看     ,1110697910,WeA333156930,4.0,2
397,成都,2,非常好看，，,1110700441,宇,5.0,2
398,无锡,,一般，还可以吧,1110696569,Dcz910827682,4.0,2
399,咸阳,,还不错错错。,1110696461,YSk937965116,3.5,2
400,郑州,2,没看过这么烂的片子，建议改名（窝囊废的一生和莫名其妙的一家人）,1110673792,可爱哒小姑凉,0.5,2
401,巩义,,值得一看，，,1110698298,cfv701673430,4.5,2
402,晋中,,嗯嗯嫩嗯嗯👍🏻,1110692826,Cvn920061582,4.5,2
403,南乐,2,哦了57765732732732327,1110697461,又又小朋友。,5.0,2
404,苏州,1,还不错，可以看看,1110696251,lina,4.0,3
405,苏州,,"就这？？？
",1110698128,YXR705865484,1.5,2
406,北京,2,"开头5分钟 游戏厅没有制造高潮或悬疑
没有拿到保送名额 误闯别人家失手捅伤人 父亲为了隐瞒成为帮凶 这一段拖沓且刻意
男主角的性格塑造和行为轨迹捉摸不透 表演也很单薄 父亲形象演的过于外漏和饱满 
配上明显的悬疑音乐
到张宇出场 十五年后 母亲去世才回来 用了半个小时，前戏铺的太长
两人从吃火锅唱歌 以及到达家门口女方想挽留男方刻意回避 两人情愫蔓延 流畅又浓烈
陪女孩打电动 两人在过道里 声控灯一开一关 营造氛围的设计很巧妙
两人在收费站离别的这段感情描绘很细腻浪漫
雨天的场景反复 海水海浪的意象反复
前后节奏松散 情绪有点断裂
在游轮上有画面抽帧 跟随王家卫的运镜
悲剧都是自己造成一错再错",1110652192,QlU330926166,4.0,4
407,信阳,,还行，这是悬疑片吧,1110688899,a77588858,2.5,2
408,费县,1,嗯 还好吧~_~,1110633182,不爱吃香菜的璞璞,2.5,2
409,呼和浩特,,剧情很崩，可能这就是文艺片?,1110687884,我爱丑猫,2.5,3
410,酉阳土家族苗族自治县,1,还可以吧，看的我也挺风平浪静的,1110687790,王老师的fans,3.0,2
411,郑州,,不是特别好看 也不是特别难看,1110687659,是一个吃货啦啦啊,3.0,2
412,成都,1,有点压抑看的,1110202127,江边的夜晚,3.5,3
413,宁波,,有点压抑，看过,1110688456,一个默默的男人,3.5,4
414,苏州,1,发广告好纠结近近景近景,1110687556,青辉时代,4.5,2
415,遵义,,好看的电影推荐,1110687421,碎V念,5.0,2
416,长春,1,最近看的电影都一般，基本上没有特别出彩的，有点莫名其妙的压抑,1110689376,天真的认真到较真,2.5,4
417,广州,,影片非常好，值得一看。,1110688272,tfD339474106,5.0,2
418,西安,1,剧情挺有内涵的，引人深思。看完明白一个道理：遇事一定要及时报警,1110689195,幸会啊哈,4.5,2
419,济南,1,还不错吧算是,1110686740,魑魅阳仔,4.0,2
420,襄阳,,跟我看的花絮是两个风格，看了简介后我有些犹豫，看完后，我觉得是我多收获了一份不一样的经历,1110666711,xsI610781372,5.0,2
421,哈尔滨,,不错不错啊啊,1110686368,HPK386534542,5.0,2
422,乌鲁木齐,,太难看，选择错误,1110682824,ynK562886729,0.5,2
423,广州,1,不错不错凑字,1110683729,Salvatore...,4.5,2
424,武汉,2,不错，剧情还可以,1110673211,双皮奶多加红豆,4.0,2
425,长春,,好看，挺好的,1110686091,vQh845388810,4.5,2
426,泰州,,还可以，打发时间,1110658996,TRacyY24,5.0,1
427,吴江,1,剧情很真实，自我感觉比八佰好看,1110680890,不忘初心3474,4.0,3
428,石家庄,,很喜欢章宇和小宋佳，最后结尾有点难过，有点压抑。,1110683265,小咪咪和狗盛儿,5.0,2
429,武汉,1,感觉一般般吧，没有想象的好看,1110658912,silly_123,3.0,4
430,郑州,2,被宋佳演技折服,1110681318,byt未长大,5.0,1
431,锦州,2,为了章宇🐙🐙🐙,1110682148,lllllllllllll,4.0,2
432,淅川,,还行吧  嗯嗯,1110678540,某闷忒1,4.5,2
433,北京,,挺好的，喜欢片尾曲,1110680246,他予他梦。,5.0,2
434,宁波,,认识真的少感觉像包场了一样，电影还是不错的,1110681017,sdJ367309344,4.5,2
435,北京,,章宇演技很好,1110677792,dSL503928490,3.5,1
436,青岛,,垃圾片！！！！,1110679599,福雅安康,0.5,3
437,上海,,。。。不做饭,1110679442,md216m,5.0,2
438,哈尔滨,,很好看。  ,1110675761,TRB926860634,5.0,2
439,上海,,"不错的选择
",1110658575,John志强,4.5,2
440,赣州,,挺好的，我喜欢,1110679254,甜酒女孩J,3.5,1
441,天津,,非常好，感觉不错,1110654672,YxO346986310,5.0,3
442,郑州,,好，谢谢你们,1110652669,xiaoyaotang,4.5,2
443,兰州,,电影已看过。,1110675303,君影草xy,3.5,2
444,重庆,2,章宇宋佳演技真的好，和宋佳床戏真的热血沸腾，但是剧情是真的拉跨，全校年级第一的人被人抓包了就不会给自己解释?开门看小孩的时候没留下指纹嘛？现场脚印没有嘛？有钱人的别墅区这么大动静别人都听不到的？还男主他爸也是无语了，人都没死你捅啥？怕孩子前程你还默许他离家出走15年？你一个建委的职工不懂法？如果属于过失导致死亡的情况，根据《刑法》第二百三十三条过失致人死亡的，处三年以上七年以下有期徒刑，七年就能解决的事干嘛还花十几年时间去解决，虽然是犯罪片，但是没必要为了犯罪而犯罪吧害，强行文艺不可取，用其他影评的话来说就是“这是我这几年看过最有质量的烂片”,1110675270,美女流泪我心碎,1.5,2
445,泰州,,要么你就当时别跑，跑了又回来**，有了女儿又扛不住了，捅的还不是李公子，我人傻了,1110669803,旧下黎,0.5,3
446,丹东,2,看似风平浪静，实则暗流涌动。善恶到头终有报，终归还是风平浪静。。。,1110671598,G在北方,5.0,4
447,西安,,情节曲折离奇,1110668000,EHl31088907,4.5,1
448,毕节,,有si会说话还需符合不会换成常备不懈喜欢差不多吧,1110667953,陈小唯一一一,4.5,3
449,海口,2,剧情还不错。,1110646843,tvxq奶昔,4.0,1
450,重庆,,不错，不错了,1110669501,ETH727385322,4.5,3
451,垫江,2,超级好看！！！情理之中，意料之外,1110668778,吃不饱睡不好,5.0,1
452,西安,1,付款的时候能不能别人代付？,1110667669,很执着,4.0,3
453,郑州,,不错 挺好的,1110658199,快乐的人p,3.5,2
454,清远,,还可以，可以看看,1110668563,xuyueliu,4.5,2
455,广州,,很不错，位置很好,1110669274,Shirley蘇,5.0,2
456,沭阳,,很好看，剧情还可以,1110664781,ddf1203,5.0,1
457,常州,,不值得看，无趣,1110568734,_qq7w21430821662,2.5,2
458,武汉,,风平浪静的世态包裹什么？？？,1110568717,dEL179319835,4.0,1
459,郑州,1,是的，我们都是野心家欲望下的牺牲品。,1110664531,阿坤,4.0,2
460,上海,,，挺好看的a,1110654134,Lio648364943,4.5,1
461,呼和浩特,1,挺好看的，，，，，,1110646497,BwX445311071,3.5,2
462,平顶山,1,前台服务超差，严重差评，差评差评差评,1110664343,honey刁刁,0.5,2
463,扬州,,看一个是一个,1110646482,永远的革离,5.0,2
464,齐齐哈尔,,演的挺好，看得我这个难受，太心酸了,1110661677,她的梦1994,5.0,2
465,黔南,,Ծ ̮ Ծ呵,1110665053,TSj695877792,3.0,3
466,咸阳,1,亲情，学子，官场，人性的弱点暴露无遗，揭露了社会的黑暗面,1110657923,tltsczd,5.0,1
467,宁波,2,没有 环境差,1110659826,Dargon_,1.0,2
468,无锡,,还可以。不错了。,1110661351,aCP37231373,3.5,2
469,天津,,剧情一般吧。,1110663041,庚午丙戌,3.5,3
470,西安,2,有章宇的片子还是值得一看,1110657677,ycaidx521,3.5,2
471,哈尔滨,1,辣鸡电影，毫无意义,1110659516,cak948211348,1.5,3
472,珠海,2,一般般吧，细节还可以,1110639602,VillaQian,3.0,4
473,包头,,还可以哟  有一点压抑,1110655926,天才哥哥丶,5.0,3
474,长春,,一般般 水水的,1110653970,LyK802243617,3.0,3
475,焦作,,Get不到点,1110657453,wEg924948782,2.5,2
476,平罗县,1,刚开始看的有点莫名其妙，一直到最后了才看懂,1110646132,JANE铁手,2.5,2
477,哈尔滨,2,喜欢男主从无名之辈到我不是药神再到风平浪静，部部经典,1110657304,他夏了夏天cy,4.5,2
478,潜江,,并没有想象的那么好 没有无名之辈好,1110656465,一家五口快点送,2.5,3
479,安阳,1,很好看呀呀呀呀啊,1110657118,爱Seven磊,5.0,2
480,昆明,1,章宇&宋佳组合不会失望,1110635607,胖头陀,4.0,1
481,北京,2,还不错，喜欢宋佳，热情，美丽，追求这样一个人，害了自己一生,1110653541,上善若水1118,4.0,4
482,青岛,,还可以还可以,1110635583,Nxp242194372,0.0,2
483,南京,,可以的，就是结局有点突然。,1110653334,Ing829556546,4.5,2
484,景德镇,,可以喽！可以,1110653300,Ntl184860225,4.5,2
485,杨陵,2,很好看 手足无措的少年和一步错步步错的父亲 最终所有的都要还回来 心里的煎熬在离开的时候终于得以解脱,1110649954,不加钙牛奶,4.5,2
486,宿州,,好的狠，推荐,1110648998,OIZ242263105,5.0,1
487,天津,1,还可以的电影,1110630019,baybee,5.0,2
488,兰州,,那个宋佳有点年龄大了,1110648727,香水洋芋花,5.0,2
489,牡丹江,2,好很好非常好,1110647592,骄傲与他,5.0,3
490,襄阳,,还行吧，在华侨城搭讪两个妹子去看的，后来就被拉黑了,1110645792,nVX768608351,4.5,3
491,临沂,1,还行╮(￣▽￣)╭,1110645731,杨小鹏Vinson,4.5,2
492,郑州,,剧情我暂且不说，男主名字和我名字一样，很有代入感和莫名的亲切感，而且我是一个人去看的，特别有感觉，就冲这点就值得我给满分💯感谢🙏🏻,1110647248,ulQ321503961,5.0,4
493,南充,,还不错呀电影,1110645583,小xiao脑斧,4.0,1
494,烟台,2,很不错👍 很不错👍,1110644804,Sehun_EXO,4.5,2
495,北京,2,演技没得说👍,1110647141,Gan.b,3.5,2
496,北京,,演员拿5分，情节0分,1110644721,ICG153414085,2.5,2
497,泰州,,好看…………,1110642884,SJY九月,5.0,2
498,连云港,,非常值得推荐,1110644669,丶曲曲曲奇,5.0,2
499,连云港,,后面有点激情😂,1110642799,网红会所啊,5.0,3
500,桂林,1,还不错，挺搞笑的,1110641972,GXA976619400,4.5,2
501,南京,,还可以还可以,1110642766,小张穷得叮当响,3.5,1
502,郴州,,还行吧，打发时间还是不错的,1110598809,XJHZY2099,3.5,4
503,上海,,还好看之前没有看别人的影评，个人来说，虽然槽点有一些，但是整体感受还不错。,1110641758,咩卷羊咩,4.5,2
504,南通,2,转让了 没时间看,1110644251,阿呆米儿,4.5,2
505,长沙,,全程挺压抑的,1110644231,jnp367881461,4.5,3
506,扬州,,国产电影正在进步,1110641640,yeR639739278,4.0,3
507,正定,,还行吧，对我有启发。,1110642399,cST495314627,5.0,2
508,南昌,1,还行吧。。。,1110642296,毒辣大王,3.5,2
509,呼和浩特,,还好！！！！,1110641366,劮安云,3.5,2
510,大同,,一般吧电影 ,1110638864,a田面酱,2.5,3
511,淮北,2,剧情不错 演员演技也可以 就是结局让我觉得有点迷惑,1110640493,吃饭吃饭去。,4.0,1
512,杭州,1,个人觉得很好看的电影！,1110642009,JYM的猪,5.0,2
513,无锡,1,好看，五星好评,1110638785,洋明星楼,5.0,2
514,蓬莱,,不咋地，不太好看,1110637919,水晶玫瑰aa888,0.5,2
515,武汉,1,剧情逻辑不通,1110614736,王行超帅,1.5,3
516,扬州,2,结局有点意外了,1110637677,唁早,3.5,2
517,上海,2,演技都挺不错的,1110632868,大脸图,3.5,3
518,乌鲁木齐,2,非常现实的一部电影 从不一样的角度看到了当今社会的现况 ,1110617604,且迷人，,5.0,2
519,成都,1,还可以，挺好的,1110638189,beiqita,5.0,3
520,南通,,算是不错啦！！,1110634413,EPb543926266,5.0,2
521,天津,2,“演员就是在舞台上走钢丝的人”，不是我说的，歌德说的。宋佳章宇的奇妙就在于他们在一条钢丝上走一对面，她也不用让，他也不用让，观众眼一花，俩人换边儿了，各自走过去了，走向自己的宿命了。跟变魔术一样。,1110634333,奈寒雪洁,5.0,3
522,天津,,和咩咩一起看的！8错！！,1110638088,唉我再也不吃了,5.0,3
523,太原,,还可以 和女朋友一起看的,1110637093,是你的cooy,3.5,2
524,孝义,1,自己一个人看的，特别好看,1110629976,质朴无华的女子🐉,5.0,1
525,郑州,,好看youciji,1110632230,zqq299299,5.0,2
526,湛江,,好行了，我们的生活方式是什么时候回来呀，我们的生活方式是什么,1110628716,鹰之王,5.0,2
527,安庆,,不错😊挺好看的。,1110624748,xuan000jing,5.0,2
528,遂宁,,感觉还行国产片标配,1110626450,短暂的记忆。。,4.5,2
529,合肥,1,章宇还是表现力很强的，骑胯也属实牛。整部剧每个人的表演都还可圈可点，就是感觉还是稍微差一点儿味道。,1110624264,吸烟以及色彩,3.5,2
530,聊城,1,好了就好好学习,1110595934,Uncle936,5.0,2
531,杭州,,后悔了，我的林格毁了,1110621676,樹莓,3.5,3
532,成都,2,还不错，有笑点，有内涵,1110618848,Byq311538168,4.0,3
533,义乌,,很好看不错哦,1110618699,嘎嘣不死你,4.5,2
534,运城,2,很好真好难得的好演员好剧本好导演,1110622257,🌸静🌸,5.0,3
535,广州,2,"风平浪静。

赶在下线前来看的片子。

主线其实很单薄，以高考保送为分水岭，一个优秀男主被好友坑、被亲爹坑（敲黑板：注意，不是**，是被爹坑），备受煎熬的一生……漏洞太多，经不起推敲。

只是因为幸福玛丽亚老师的安利，来学习宋佳小姐姐如何撩汉[偷笑]

宋佳演技炸裂！果然，头脑、手段都了得，才能在被拒绝得看似没有一点退路的情况下，还能把男人拿下……

脸皮薄的女人，来看看什么叫“为爱不顾一切”。当然，也是有尊严的，不然在男人眼里就不值钱了[翻白眼]

以后可以试试“买酸奶”的桥段[坏笑]",1110620651,妮娅,4.0,6
536,深圳,,不错哦这个电影,1110622085,yuanyuanmann,5.0,4
537,包头,2,章宇是我新男神，故事立体，角色深度好,1110621276,韦薇薇是谁,4.5,3
538,兖州,2,剧情挺好 但是也挺狗血,1110620364,搞朋友嘛v,1.5,3
539,天津,,演员演技都在线的，就是结局有点草率,1110616844,三兽先生,4.0,2
540,衢州,2,我觉得还可以吧,1110595630,对你着迷！,4.5,3
541,无锡,,章宇演技超棒，张若均也很棒,1110616634,TpZ342824138,4.5,2
542,南阳,,还可以吧，，,1110618014,UdL692715786,4.5,2
543,临沂,,好看，感触颇深,1110611964,哈阿一,5.0,2
544,镇江,,很推荐去看看,1110613686,彡木彡登,5.0,2
545,鹤壁,,的确不应该叫风平浪静，应该叫莫名其妙，看完一脸懵逼,1110616428,uRY239103429,1.5,2
546,哈尔滨,,还好，没太看懂。,1110596555,单位固定用户,3.5,1
547,成都,,从电影的角度，真好看，两个主角演的太棒了。但从观众的角度就难过了，为了轻松快乐才进电影院的就别看这个了。,1110615306,冰祺,5.0,2
548,太原,1,还能看。。。,1110603289,剑心的疤痕0,3.0,4
549,中山,1,骑鲸踏海我们一起灿烂,1110589895,毛毛裤裤,4.5,3
550,深圳,,好看      ,1110613475,AgM132725674,5.0,2
551,包头,1,还行吧呵呵呵,1110595445,蔡文秀686,4.5,2
552,广州,2,演技满分💯,1110610998,Vivian81590,5.0,4
553,南昌,,烂片，剧情实在不行，连续性太差。,1110595359,pCd263696829,2.0,2
554,开封,,和朋友一起去看的，非常不错,1110611394,LJ快乐快乐,5.0,2
555,烟台,,不错！！！！,1110613126,小杨老师爱地理,4.5,2
556,长春,,觉得挺好看的,1110596337,BCn15043258203,3.5,1
557,武汉,2,还不错！环境蛮好的！新开的,1110608490,韩熙珍61,4.5,2
558,怀仁市,2,片子还可以。,1110589589,累已成伤,4.0,2
559,青岛,1,在一起的时候就像一只小猫咪的猫的时候我也不,1110610316,我的未来不是梦吗,5.0,3
560,天津,,"还可以您，
",1110605800,wslx8855394,3.5,1
561,哈尔滨,,比较不错的电影，剧情紧凑，内容充实,1110605758,太阳吃甜筒,4.5,2
562,常熟,2,还行吧...,1110608135,Zouzzzzzzzzzz,3.5,3
563,郑州,,喜欢这类素材的电影，故事情节出乎意料，爱与恨，情与仇，势力，欲望，良心，欺凌，胁迫。都表现的很好，喜欢女神小宋佳的表演。,1110607502,槑槑槑呆呆呆呆,4.5,3
564,佳木斯,,剧情很好 全程无尿点,1110582912,英雄散,4.5,4
565,洛阳,1,本以为是爱情文艺片,1110606390,小杜不爱吃水果,4.5,2
566,郑州,,智商低的就别看了,1110604979,也是235,5.0,3
567,长沙,,挺好的挺好的,1110605323,QjK657538386,5.0,2
568,哈尔滨,,看似平淡，实际暗流涌动！,1110582715,经济适用男58,3.5,4
569,北京,,很棒，十分优秀的一部作品,1110577901,Zy12051914,4.5,3
570,南通,,感觉不怎滴不是太好看,1110601910,rXq946848159,1.5,2
571,包头,2,好看，挺不错的,1110601734,朵兰0,4.5,2
572,临沂,1,编辑真是功力不行，白瞎了演员的表演,1110582625,回歸黑暗,3.0,1
573,济南,1,不好看啥玩意,1110600585,EZl600034955,2.5,1
574,西安,,henhshsu,1110602204,HfC637459354,5.0,2
575,西安,,挺不错的，孩子喜欢,1110601460,goB575262084,5.0,2
576,吉安,,孝忠仁義·东北晓帅,1110599504,孝忠仁義东北晓帅,5.0,2
577,鄱阳,,还可以哈哈哈哈,1110599476,vNq700437399,3.0,2
578,武汉,1,不好看，没有什么故事情节？,1110579662,pDO881517539,3.5,2
579,武汉,,电影很好看。,1110601181,xtd908141594,3.5,3
580,东海,2,好看，主要是陪我去看的人好看,1110594982,陈开心u,5.0,2
581,郑州,,没有太懂其中的意思,1110597558,HdB769794320,4.0,2
582,咸阳,,剧情一般，演员演技撑起来的,1110577550,cheirr,3.0,2
583,滨州,,剧情还行吧。,1110597540,NtB491383580,3.5,1
584,江阴,,非常不错的一次体验,1110599245,Vsr268965695,5.0,5
585,重庆,1,一般般吧啦的啦,1110594856,凌云小飞侠,4.0,4
586,呼和浩特,,还可以有的片段搞笑,1110593593,drS249148893小胖,3.5,2
587,泰州,1,宋佳的演技是个亮点，其它人只能算是绿叶！,1110592855,vmr872600348,4.0,3
588,咸阳,2,演的不错，十分,1110594557,崔亚萍,5.0,2
589,珠海,,还不错...,1110579452,有空顾我,5.0,3
590,兰州,,个人感觉挺不错的一部片子,1110590777,zsP663987122,4.5,2
591,广州,,好明星敏敏敏,1110577342,Gettingl,5.0,2
592,广州,1,宋佳床戏很棒😂,1110569700,佳,5.0,2
593,西安,2,是挺好看的！推荐,1110591729,你俏姐啦,5.0,2
594,阎良,2,一直很喜欢文艺片，这个拍的是真不错,1110590519,拖延症008,5.0,3
595,临汾,,还行，一般般吧,1110577218,LV6895958,2.5,2
596,苏州,1,一般般吧……,1110586794,gengyu0915,4.0,3
597,益阳,,最烂的电影没有之一。,1110586752,花总―,0.5,2
598,青岛,,作为一个女生觉得宋佳太有魅力了,1110585994,小名叫群群95,4.0,1
599,南京,,剧情片。。。还可以吧,1110584944,HPQ510701722,4.0,3
600,深圳,,看在宋佳好戏的份儿上,1110587309,soundfilter,3.0,4
601,通辽,1,故事没讲好，有点小失望,1110586459,康沐森,3.0,3
602,沭阳,1,小众电影，不喜勿喷,1110587138,冲动是魔鬼7462,5.0,5
603,广州,2,无厘头，整个片都很压抑,1110586270,UfT635260144,0.5,1
604,北京,,片子上映后不久，影片的逻辑遭到许多影评人的吐槽，票房也遇冷了。不能把帽子都扣在文艺片上。片子的立意挺好，钱与权合谋，碾压出底层的血与泪，“我都是为你好”的原生家庭影响人物一生的命运走向。结尾父子都倒在一片血泊中，令人怅然。现实表达有，综合票房和口碑来看，力量还不够。,1110556913,qUF888911194,3.5,4
605,朝阳,2,bug 太多。演员没毛病。,1110583785,周小园是园园园,3.0,2
606,呼和浩特,,订错时间了，没看成😂,1110581673,IcZ587095803,3.5,2
