,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
337,上海,,反正就当作大片看就好，不要纠结里面的逻辑。平行世界和逆转世界的逻辑不可能同时存在的，而且如果正向，反向，正反正等无限存在，世界就炸了。逻辑只可能是，如果无平行世界，那只有正向一个我和产生时间逆转机器时的逆向我，不可能出现Freeport的那一幕，三个主角出现在同一场景的同一时刻。如果是平行世界，过去的决定影响不了将来，将来也改变不了过去,1110676787,b7f89f98-783844,3.5,2
338,忻州,,非常好看。非常好看,1110700249,PRh982530383,5.0,2
339,乌鲁木齐,2,这个电影真的很不错,1110697599,Rice咔咔,3.5,2
340,广州,,没看懂，理解不了。,1110633241,QDi372621700,0.5,3
341,上海,,病并不如身边人说的那般好看,1110694974,zdr927186743,2.5,2
342,北京,1,我们都已经看到了哟我们都已经看到了,1110694803,哈迪斯7092,4.5,3
343,唐山,1,唉。看着看着睡着了。之后还看见网上很多好评。我只想说我没看懂→_→,1110688924,勇者无畏,0.0,3
344,郑州,,场面可以，剧情烧脑，看到一半就跟不上了，女主塑造的很一般。,1110687945,G诽谤,3.0,3
345,襄阳,2,挺好看的 就是有点烧脑,1110687943,梦里个梦m,5.0,3
346,长沙,1,挺有有意思的,1110688807,狐狸饭,4.5,3
347,珠海,1,诺兰一身推。,1110694572,mkingod,4.0,4
348,连云港,,很烧脑，挺精彩,1110694135,WKV791294608,4.5,2
349,天津,2,很好的电影！,1110685835,xiaoxi_12,5.0,2
350,平潭,1,看不懂，太烧脑了,1110688142,双木名为林,5.0,2
351,桂林,,比较喜欢看的类型,1110686723,LOE878831170,4.5,2
352,昆山,2,虽然里面可能有些情节不是很好理解，但静下心看下去，顺便和身边的朋友讨论一下还是挺好的,1110673320,冷家小主,5.0,2
353,成都,1,期望太高。看完感觉就没那么好看。,1110685583,店小二EZ,4.0,3
354,诸城,,巨好看，感受他而不是理解他,1110633074,北大校长4,5.0,4
355,武汉,,很烧脑，逆向思维,1110686350,粉色小猪111,4.0,4
356,南宁,2,"个人
一般吧",1110686228,bkq681236922,4.0,1
357,无锡,,诺兰翻车巨作,1110685367,Mr.涼,3.5,2
358,深圳,,非常好看，值得推荐,1110662118,Sliots,5.0,3
359,广州,1,诺兰大神的电影一如既往的出色啊！,1110681762,clannad55,5.0,4
360,长沙,,不错的…………,1110683575,绵绵12341,4.5,2
361,潍坊,,有点烧脑，但是很棒,1110672190,ApW150830851,4.0,2
362,中山,1,好看，墙裂推荐,1110672144,r1132b,5.0,4
363,青岛,,！还可以吧……,1110683284,Swaggy雯,3.5,2
364,北京,1,看不太懂 我太傻了,1110682326,DxT453789661,3.5,2
365,杭州,,Hhhhh ,1110683050,pRz885699145,4.0,2
366,广州,1,情节可以，值得一看,1110680539,lxcong989,0.0,2
367,西安,,刺激 太帅了 值得一看,1110652995,LYMm6,4.5,2
368,天津,2,好看的啊哈哈哈,1110652986,又又又又不是单单,5.0,2
369,阿克苏,,看完哪里没看懂说不上来，看懂了哪里也说不上来。没有看诺兰以往片子，那种特别爽的感觉。,1110666330,Tim7_,4.0,2
370,北京,2,虽没完全看懂 但是还是觉得很好看😄,1110678553,白洁1225,4.5,2
371,宜昌,2,挺好的。。。,1110679705,浅梦墨霜,5.0,2
372,北京,2,"好像看懂了，又好像没看懂……
已经看过了，又好像没看过……",1110678487,金森爷,4.0,3
373,嘉兴,1,诺岛脑洞还是牛逼 但节奏太紧凑了 还是需要长点儿,1110680215,含鱼猫,3.5,2
374,北京,,超级好看，就是难弄,1110652808,甜甜桃派,4.5,2
375,石家庄,,好很好非常好,1110678182,垙阳,5.0,4
376,上海,1,不错，还行，挺好的,1110654700,洋洋大太阳,3.5,4
377,太原,,还行，有点意思,1110671954,弑神灬焱冥,4.0,2
378,成都,,还可以还行。,1110671882,LuckySevenX,4.5,3
379,新郑,,没有啦。。。,1110675282,rjs1109,5.0,2
380,东莞,,真的好看，有点烧脑。不愧是诺兰大片,1110670664,D代恶臭年轻人,5.0,2
381,东莞,,我这智商就别提看不看得懂了，不过挺有意思的，烧脑的电影,1110671663,HSc633000388,5.0,3
382,广州,2,还可以吧怎么非要写两行字才算是评价吗,1110675130,喵大人竟然被占了,5.0,3
383,厦门,1,完美的电影呀,1110568834,jOQ474363991,5.0,2
384,郑州,1,好看不错真好,1110646840,UEJ007,4.5,2
385,成都,,"一般一般
🈶️",1110670366,EEa760978156,5.0,4
386,南京,,不错，不错(*๓´╰╯`๓)♡,1110568784,ioa201916109,5.0,2
387,沈阳,1,和我想象的差点，没那么难懂,1110668536,水果巨人,3.5,1
388,佛山,2,好看，特别特别好看,1110630528,L M,5.0,3
389,沈阳,2,还行 没想象中好,1110654239,咚咚精,3.5,2
390,桂林,,完全看不懂啊,1110568738,kCB306557547,2.5,2
391,上海,,😂😂😂,1110668120,lXR847904107,3.5,2
392,广州,2,很好看 时空穿梭跟时间倒置看了让人很上瘾,1110664639,MINO&旻浩,5.0,2
393,佛山,2,看不懂哈哈哈哈,1110663843,蒋美琳817,3.0,4
394,成都,,不愧是诺兰，超级烧脑！,1110658007,BrandonSoong,5.0,2
395,青岛,,我们的生活方式是什么,1110639975,火龙饲养员,3.0,2
396,苏州,1,跟老婆一起看的，就是好,1110660866,阚特了,4.5,2
397,西安,2,超级烧脑 特别精彩 全程无尿点！！！,1110664290,冰菇凉202,5.0,2
398,汕头,,挺好看的，就是人物关系有点乱，而且故事线有点没看懂，不过观影体验还是不错的很震撼,1110663507,tbG257148266,2.5,3
399,呼和浩特,,没意思，故弄玄虚,1110664119,大马达达,3.0,2
400,长沙,,烧脑又好看。,1110654001,voQ375849801,5.0,2
401,长治,1,非常好看～～,1110661403,Amethyst、紫,5.0,3
402,永登县,2,完全不知道演了个啥。。。,1110661352,相濡以沫豆豆,2.5,2
403,中山,1,看完之後我不想被人知道我腦子不好.所以選擇沉默,1110657825,Shuk_Yi,5.0,2
404,沈阳,1,拍的太有想象力了😂 ,1110661266,狂沙暗影,5.0,1
405,潍坊,1,诺导技巧玩的有点过，不过还是很赞,1110659698,zjc608,4.5,2
406,滁州,2,挺好的，，，，,1110660260,HUXUE116,5.0,2
407,常州,2,看得快睡着了,1110659497,cathychan_1988,3.0,3
408,哈尔滨,1,不吹牛逼了，没看懂，回去复盘看着来了点感觉，很可惜没做功课体验不是很好,1110659284,_qq4nz1409791914,4.0,3
409,成都,,过于烧脑。。。,1110653770,YHa916871344,4.5,3
410,霍州,1,看不懂啊啊啊,1110656284,噢唛嘠,4.5,2
411,平湖,,啥玩意儿，看的都要睡着了,1110656280,MNt138891704,0.5,2
412,成都,2,一般般，看半天看不懂,1110656250,OiW185031481,2.5,1
413,西安,1,🐮🐮🐮,1110651749,MeiNaganooo,5.0,2
414,唐山,,我去，不懂英文的真的不要看,1110653371,EWLNU,0.5,2
415,包头,,好难看懂。一般般吧,1110651682,风雨桥88,3.0,2
416,南充,2,一个高深的主题，一场稀烂的电影,1110649657,美乃滋红豆饭,2.5,3
417,西安,,还可以吧0000,1110651276,不渡星河,3.5,2
418,天津,2,整体还可以，就很乱，不过也是能看明白的，就是有细节想不明白，哈哈哈，有机会再看再研究吧,1110649574,吼吼兔755,4.0,3
419,东营,,今年第一场电影,1110627691,PHs762534967,4.5,2
420,四平,1,还行吧。。。。,1110649322,餐饮纪委,4.0,2
421,重庆,,跌宕起伏扣人心弦,1110627625,大倫～,5.0,2
422,无锡,,还算好吧可以看,1110635203,GuK623749799,4.5,2
423,南宁,,just soso,1110648270,bluelatios,3.5,3
424,肇庆,1,电影很不错，和朋友看的。看完后，两个人都蒙圈了。太烧脑了。,1110648088,杜绍军,4.0,4
425,深圳,,没看懂，感觉有点儿乱,1110644820,TCs151864052,3.5,4
426,兰州,,还不错！涨知识！,1110619931,FGV446352464,4.5,2
427,连州,,很好看的电影啊,1110645354,obG962529152,5.0,2
428,郑州,2,中间有几个概念没太明白，影响整体感受，值得二刷,1110619855,周小类2265019977,4.5,2
429,武汉,,无，5个字了,1110643741,五星好评专家,4.5,2
430,常州,,非常好，很好,1110642702,鞠婧祎2020,4.5,2
431,成都,,很好看 诺兰经典电影 ,1110645162,qywangtao,4.0,2
432,石家庄,2,这片子不错呀 ,1110644412,wYo205116776,4.5,1
433,枣阳,,还行把给哈狗和高后给,1110642579,iVa335520258,5.0,2
434,广州,,感受肯定完赞的啦,1110644339,大肥园,5.0,1
435,兰州,,拍的太烂了，一脸懵逼,1110641618,Sunflower8753,2.0,2
436,北京,1,强行烧脑一般,1110644109,风中追风＿,1.5,2
437,武汉,,店家充钱了  ,1110619700,金刚芭比阿臻,5.0,2
438,梧州,,看不懂还行吧,1110643285,wawakarry,3.5,2
439,成都,,垃圾电影，睡着了,1110643261,kNi372412003,1.5,2
440,上海,,电影超级好看呀,1110643255,能吃只能吃一点,5.0,2
441,六安,2,难看的受不了，看不下去,1110638877,黄晓冬冬,2.0,3
442,北京,,还可以还可以,1110638870,BQZ153944595,4.5,2
443,襄阳,,整个看完都不在状态,1110637960,OqF667963832,1.0,2
444,北京,,互删念安开啊男,1110634906,iBx315285557,3.5,2
445,成都,1,逻辑性太强了，前后时间差拍摄，一般人看不懂，而我恰恰是属于那一般人,1110637868,爱吃醋的男人,3.5,1
446,璧山,2,还不错，挺好的,1110641063,曺小妮,5.0,2
447,临汾,1,一个人一边看不懂系列,1110634566,砸手机狂人,5.0,2
448,大连,,音响太大声了 每次都能准时把我从剧情里拽出来,1110619423,火炭丽琪Asuna,3.5,2
449,石河子,,还行，差一点点,1110634549,jNS958132314,3.5,2
450,天津,,和咩咩一起看的！有、难懂！！,1110638093,唉我再也不吃了,5.0,3
451,深圳,,整个过程不知道在看什么，可能是我理解不了吧，又或者根本不是我喜欢的类型,1110637121,MQt娇娇,0.5,2
452,呼和浩特,,感觉还是有硬伤,1110632497,给稻草人唱歌啦,3.5,2
453,海口,,十分有深度的电影,1110617424,全世界请原谅我,5.0,2
454,阳江,1,分01的有未所前,1110628429,白日到晚黑,0.5,4
455,哈尔滨,2,"没看明白
啊",1110629240,songrui421,4.0,1
456,北京,1,看一遍只能看个大概，时间线有点多所以烧脑了，不过看个热闹还是不错，大片该有的东西都有了,1110626340,保哥哥,4.5,3
457,成都,2,没看懂哈哈哈,1110598285,懒癌大姐姐、,3.5,2
458,连云港,,还不错可圈可点,1110628023,丧的很。,4.0,2
459,广州,,还行 着实烧脑,1110625323,茶艺小天才,4.5,1
460,深圳,2,123er y h,1110623690,猪宝宝2100,4.5,2
461,肇庆,2,好像看懂了又好像没看懂,1110603809,陈德伦a,4.0,3
462,潍坊,2,好看(｡･ω･｡)ﾉ♡,1110609311,猴猴不开心,5.0,1
463,抚顺,1,其实没那么难懂，从结尾回看开始，这也是一种循环，而剧情相对来说也比较合理，漏洞不算很大。未来就是过去，已经发生的就一定会发生。自己是未来的boss派个时间间谍回到过去把不是boss的自己引导到未来成为boss的路上。（间隔些时间多看几遍就能看懂了，没那么神。）,1110620703,再见，再见。,4.0,3
464,常州,2,看不懂，说啥,1110622176,oLb168496382,2.5,2
465,潍坊,,必须得二刷。,1110618587,Mgk408588887,4.0,2
466,成都,,挺不错的，好看,1110598083,漫步hpf,4.5,2
467,深圳,,不错喔这个电影,1110598069,yuanyuanmann,4.5,4
468,石家庄,,看完怀疑人生,1110603562,啊哦噜啦噜啦嘞,3.5,2
469,淄博,1,没有看懂。。。。。,1110589868,小幸福4702,3.5,2
470,博罗县,,一般般。。。,1110595441,jOf763992532,2.5,2
471,宜宾,1,超级值！！！,1110589837,林零霖,4.5,2
472,杭州,2,还行吧。   ,1110615001,ZIp340807119,3.0,3
473,桂林,2,看不懂！可能我太俗了，理解不了导演想要表达的元素和意境。就觉得一般般,1110608699,evw330817350,3.0,3
474,临沂,2,还可以吧…………,1110610650,CHa314254838,5.0,3
475,深圳,,侮辱观影人的智商,1110595237,良家猛兄,0.5,3
476,武汉,,好复杂，没看太懂，需要二刷,1110595236,realweikun,4.5,2
477,海盐,1,好看！针不戳,1110610473,今天就多吃亿顿,5.0,2
478,厦门,1,还可以。多看两遍吧。,1110608215,wEU247324870,4.0,2
479,深圳,,不是省区世界屋脊去韩国,1110605627,echochen0519,5.0,2
480,北京,1,真的没有看懂 提前退场,1110605592,热波特别热,2.0,3
481,郑州,,有点像恐怖游轮，颠过来倒过去，一直来回重复,1110608005,沈孤独。,3.5,2
482,郑州,,有点烧脑看不懂,1110602858,蓝烟呐,4.0,2
483,成都,,牛批啊哈啊哈哈,1110604688,Wofusir,5.0,2
484,西安,2,很烧脑，虽然有些情节看不懂，但还是觉的很厉害,1110567576,杜罗,4.5,2
485,沈阳,,不愧是诺兰的作品 ,1110601997,落雪的声音79,5.0,2
486,广州,1,一般 看不懂,1110604496,无敌铁金刚19K,4.5,2
487,顺德,1,剧情其实一般,1110604324,wen888zhe,3.5,2
488,本溪,,还可以，挺好的,1110600699,BFS667735241,4.0,2
489,固始县,1,不懂，没事了,1110602224,不问锦鲤,3.5,2
490,北京,2,“雇佣你们的是我 所以结束它的也将是我。”,1110600175,水晶虾饺儿儿,4.0,5
491,广州,,看不懂。。。,1110579601,尼古拉斯鱼翅,4.0,2
492,大同,,有点高级，没看懂,1110599248,O蜜桃呀O,3.0,2
493,泰州,1,剧情紧凑！还行吧！,1110593555,vmr872600348,3.0,3
494,三亚,1,不错，很感人的,1110597211,酷酷kukuzhen,4.5,3
495,西安,2,没看懂，，，，,1110597176,zy999o,3.0,1
496,营口,2,过瘾哈哈哈哈,1110577421,vsp959255364,5.0,2
497,泰州,1,挺烧脑的，不过内容情节很好,1110590911,oYd973088224,5.0,2
498,北京,2,整体理解起来挺简单的，但是世界观逻辑还是有bug，还挺大。,1110593240,Kajia卡佳,4.0,2
499,北京,1,烧脑的科幻 需要仔细思索,1110594185,Light丶scanning,4.0,3
500,海口,1,比较烧脑，需要下载后再看几次,1110593090,逍遥客ing,4.0,2
501,高密,2,挺好看的！！,1110591336,囍博博666,5.0,2
502,南宁,1,棒极了！！！！！,1110588595,shjgqs,4.5,3
503,广州,1,还行，其实还是能看懂的，哈哈哈,1110561846,Ashinthereal,4.0,4
504,深圳,,大师的作品又能怎样？,1110577047,soundfilter,3.0,4
505,许昌,1,看不懂，看不懂,1110561699,shb872,3.5,2
506,朝阳,2,看完好多疑问，还得搜解析才能明白一些。,1110556885,周小园是园园园,4.0,2
507,北京,,过于沉迷时间逆转的高概念，人物、情感塑造完全立不住。诺兰有意在此，但观众、票房不一定买账，只剩下爱德华可嗑。,1110581853,qUF888911194,2.5,4
508,南京,,好看。需要二刷,1110580938,e335cc85-b4f641,4.5,3
509,沈阳,,我觉得还可以,1110569124,KeE615832369,5.0,2
510,临海,2,还可以…………,1110580834,珍珍3755,3.5,2
511,合肥,,年轻人不讲武德，来骗，来偷袭,1110556659,找个做饭的人,4.0,3
512,英德,,还可以，挺好的,1110580378,琦琦是我a.,3.5,3
513,彭州,1,还免费的可以看看,1110580194,待你同行,4.5,2
514,吉林,,没看完我就走了，太无聊,1110576221,BXf563273834,0.5,1
515,宁波,,"很不错哦！
",1110576199,syP809563733,5.0,2
516,西安,2,爱了！今年最佳,1110535634,ポニョ,4.5,2
517,驻马店,1,看完一脸懵逼,1110570595,wRA605016648,3.5,3
518,重庆,1,💓💓💓💓,1110558143,Ignoramus97,5.0,2
519,哈尔滨,,比较一般般吧,1110571510,天空那么蓝m,2.5,3
520,长春,2,看不懂，看的稀里糊涂,1110571479,我是你的陶大小姐,0.5,2
521,河源,,真的太棒了d,1110558112,kubrick2001,5.0,1
522,商洛,,特别特别好看,1110573011,念与念.,4.5,2
523,济宁,,可以二刷了，诺兰nb,1110566875,eTw638437073,4.5,3
524,三亚,,看不懂，懂不看。,1110570167,李半仙点外卖,4.5,3
525,青岛,1,好看很好看超级好看,1110570105,Giotto_Vongola,4.5,2
526,郑州,1,还不错，没咋看明白,1110571235,大橘为重kk,4.0,2
527,温州,,"非常好看。

",1110565610,linxinleiqiong,4.5,3
528,焦作,2,"没看懂
但是觉得很屌",1110565586,JO哲,4.5,2
529,海口,,和男朋友看的,1110562999,bibi萱,5.0,3
530,兴化,,不怎么好看呀,1110565315,ISX520585402,2.5,3
531,南宁,,大开眼界，为导演的脑洞和惊叹。,1110562767,吃瓜市民试车,5.0,2
532,北京,,里面bug很多，不能细想,1110564558,fqu827187250,3.5,2
533,西安,1,好看，剧情紧凑,1110565256,自由片克,4.5,2
534,天津,,一般人看不懂,1110565021,Jet108534511,3.5,2
535,苏州,,好看，烧脑神剧,1110540833,AGu636663535,4.5,2
536,吉林,1,必须看两遍以上的电影,1110550205,Caine_cy,4.5,2
537,重庆,,还不错  挺好看的,1110560956,aFJ986008035,3.5,3
538,桂林,2,前20分钟完全懵逼；后来入戏后感觉导演拍得很牛逼～～懵并震撼着.....！,1110563350,东君,4.5,3
539,西宁,,"……………
",1110562245,CMzoe,2.5,2
540,福州,,普普通通平平淡淡,1110550161,xZU468430543,3.5,2
541,临沂,,烧脑，好看，还不错,1110564016,熬了鼓了囧要黑,4.5,2
542,武汉,,不错的，推荐看第二次,1110563175,Cairong2120,4.5,2
543,长沙,,好。很好。非常好,1110544549,Abw993358663,5.0,4
544,郑州,,看得我很振奋 烧脑剧情,1110560501,WIVKID,4.0,2
545,北京,,不错啊 啊啊啊啊,1110550034,Tzu807262904,4.5,3
546,长治,,好的学姐今天的笔记的笔记的,1110557758,KsT325628216,4.5,2
547,郑州,1,挺烧脑的电影,1110544371,莫紫冥,4.0,2
548,集美,2,我觉得好好看,1110559140,甄可以吖,5.0,2
549,南昌,,哈哈哈看不懂就对了,1110554452,王琳凯605,3.5,2
550,杭州,,看了以后很迷惑。,1110532834,CuE397547008,4.0,2
551,长沙,,还不错 就是有点难看懂,1110553687,suV230630420,4.5,2
552,菏泽,1,挺好的，只是评价有点晚，是时候就打电话吧,1110551947,ybbdhb,0.0,3
553,成都,,好可以把，给儿子买的，儿子很喜欢,1110532718,低才生,4.0,2
554,武鸣,2,一般吧…………,1110553367,喘息526,3.0,2
555,海口,1,有点失水准啊,1110551678,DuncanKuang,5.0,3
556,长沙,,物理专业都不一定看得懂,1110549546,阿郎的告白,3.5,3
557,南宁,,挺好的 不错的,1110548700,canerya,3.5,2
558,忻州,1,"重复镜头，重复故事情节太多！大失所望
",1110525926,李富国3348,2.5,2
559,佛山,1,有点吃脑，很难懂,1110548184,noI555917642,4.0,2
560,沈阳,,还行吧，只能如此。,1110548180,kvw235609709,3.5,3
561,定安县,,好看的电影，可以去看看,1110545307,sendi888,3.5,2
562,郑州,1,非常好看！推荐,1110543515,Wenqi5131,5.0,2
563,阜阳,,一般般吧。。,1110546215,Liu瘦子你好,3.5,2
564,重庆,,烧脑，还可以,1110537821,PbU401653091,5.0,2
565,南京,1,very good,1110502557,_sina68266546604,5.0,2
566,常州,1,这个需要用心看,1110523533,趁阳光很好,3.0,2
567,南京,2,挺烧脑的，好多地方没看懂,1110541207,斜屏半倚,3.5,2
568,上海,,哈哈，我没看懂,1110502533,阿戒haj,4.5,2
569,上海,1,挺好看的吧！,1110520554,二爷牛逼,5.0,2
570,郑州,,一个因疫情未能拍完的电影，以不同的视角剪辑一下，哇啦!够了,1110536261,tinching,4.0,4
571,北京,2,诺兰 你真的很会拍男人,1110523162,AAAavokado,5.0,3
572,太原,1,不错的00000,1110530254,lurenu,5.0,2
573,包头,1,还行吧还行吧,1110516412,怒焰饕餮,5.0,2
574,凉山,2,好看 非常好看 ,1110527504,yl1272322167,5.0,2
575,南宁,,还行吧～剧情有些看不太懂,1110504897,啊静啦啦,4.5,2
576,太原,,有点烧脑，推荐观看,1110509635,XOE523419861,4.5,2
577,江山,1,感觉还不错吧,1110527257,mfkwcw1992,5.0,1
578,平阳,,赞一个，好！,1110527012,元亨利贞87,5.0,2
579,北京,,挺好看滴。很有创意。,1110521864,nJK633180330,4.5,2
580,沛县,1,有点乱吧，没大看懂,1110524295,云,3.5,4
581,泰州,,烧脑，看不懂！,1110504681,尼古拉.哥斯拉,5.0,2
582,沈阳,,看不明白，智商没在线,1110496997,天然呆的小颂颂,4.0,2
583,潍坊,,诺兰就是诺兰，又一部神作。我不知道为什么这么多人说诺兰不行了，明明是自己没有看懂还怪人家拍得不会。,1110446528,P29251314,5.0,1
584,抚顺,,徐哟多刷几遍，剧情太紧凑，第一遍根本没跟上节奏。,1110522372,hIt469137641,5.0,1
585,大连,2,几乎没看懂，,1110518644,Vivi30903924123,4.5,2
586,北京,2,看过盗梦空间以后 再看信条 感觉简单了许多 改变时间 穿越时空 去改变过去发生的事情 暮光之城男主演技提升很厉害啊,1110519672,kalakoo,4.0,3
587,灌云,1,做任何事都有相对应的后果，适可而止吧,1110518180,"Duyi,",5.0,2
588,通辽,,凑合吧唧吧唧,1110504413,小阿giaoooo,3.5,2
589,佛山,1,还好吧，值得一看,1110519234,Tere零,4.5,2
590,南宁,,好看！！！！,1110496715,吃素的小绿恐龙,5.0,2
591,永川,,好看的， ……,1110504252,无敌菊花花,5.0,2
592,杭州,,很好很棒的片子，就是没看懂，但是感动了。,1110496510,辉煌dian,4.0,3
593,长沙,,非常不错的电影，就是把故事讲的复杂了一些，,1110511797,kvG817308254,5.0,2
594,青岛,,认真的看的话还在,1110513232,cuR942001272,4.0,2
595,都江堰,, mmmmm,1110511712,LFCC5322,4.5,2
596,上海,,我想打负分，如果有负分的话,1110507944,9e713f52-95c387,0.5,3
597,呼和浩特,2,给四星吧，学到了不少好玩的知识。。识知的玩好少不了到学，吧星四给,1110508673,yWe332495266,4.0,3
598,常州,,需要多看几遍。,1110506853,yuM614231642,5.0,1
599,济南,,跟错误的人看了错误的影片,1110508481,hexin龙,2.5,2
600,锡林郭勒,2,没有预期的那种，剧情有丢丢拉胯,1110484758,Zvlaa,3.0,3
601,柳州,2,虽然但是，我这个分有百分之80%吧是粉丝滤镜😑😑,1110507225,gumi030,4.0,3
602,石河子,,还可以，不错,1110484576,躺分侠,5.0,4
603,太原,,太好看了吧，,1110500511,逗比老二萌,4.5,2
604,郑州,2,还不错，挺好的,1110499812,0李萌,4.5,4
605,成都,,很好，好看。,1110497811,花牧牧,5.0,3
606,南阳,,还可以吧。有点蒙,1110499684,KGL120743666,5.0,2
607,呼和浩特,1,没看懂讲了什么……,1110479790,大耗耗耗子,3.0,3
608,南京,,"一般般吧！
",1110499610,shjinjin,2.5,2
609,淄博,1,太难了吧，烧脑啊，哭了,1110484412,白笙1027,5.0,1
610,长沙,,据说好看哦😯,1110498214,你的薛大宝,4.5,3
611,郑州,,构思不错，可能我看不懂吧,1110494944,MEu797413134,3.5,2
612,昆明,,很好看，我喜欢,1110495923,tLB277401092,4.5,3
613,上海,,还不错吧，嗯哪,1110494857,赵伟2030,4.5,2
614,齐齐哈尔,2,没看太懂，萝卜丁好看就完事儿,1110497201,CHAOTIC EVIL,5.0,3
615,眉山,,游戏改编，对陌生人不友好,1110492848,等待一518,5.0,3
616,郑州,2,看这个电影确实有点费脑子,1110493861,迪克龙崽,4.0,1
617,连云港,1,不错很好看推荐,1110493834,louis.alice,5.0,3
618,龙岩,,整部看着挺犯困的 跟男朋友看到睡著...,1105419267,NN.,1.0,3
619,北京,,没有重刷的欲望，之前诺兰拍的《星际穿越》《盗梦空间》我都重看了不止一遍，但更大脑洞的信条反而让我觉得没吸引力,1110493350,XOd148777843,3.5,3
620,西安,1,好烧脑啊，看了两遍才大概理解了，正序倒序同时进行，中间看的有点眼晕,1110492252,暮光,4.0,2
621,盱眙,1,虽然没有之前导演的片子那么出名，但创造了一种倒放的风格，值得一看,1110491358,韦康,4.5,2
622,重庆,2,满分给诺兰，但是身边的物理学硕士表示一脸懵逼~,1110493068,啾啾的喵,5.0,3
623,杭州,,等我在多看几遍,1110485880,HTF626193140,4.0,3
624,包头,,非常好看 很棒,1110487366,Arvvxan.,4.5,2
625,桂林,,天际脑洞，烧脑神作,1110487242,sp_Shadow_he,5.0,2
626,沧州,1,我好像上了个物理课,1110483239,orin18,4.0,1
627,嘉兴,2,真的还不错呀～,1110477571,柏少御,4.0,2
628,大厂回族自治县,,看不懂！！！,1110480041,cnlcssdy,4.0,2
629,芜湖,1,足够烧脑 好看的,1110478379,存钱买期望在流汗,4.5,3
630,昆明,,还可以吧……,1110476593,IjM467065364,4.0,2
631,常州,,有点烧脑，不愧诺兰的电影,1110454869,青峰976,4.0,3
632,杭州,1,后面时间反转没看懂，家中观看,1110467027,d04530214,1.5,3
633,辽阳,2,看得挺迷糊的。,1110475454,Bacxc_,5.0,3
634,安阳,,很好看的电影！,1110473939,aVV385989431,5.0,1
635,武汉,,可以，不错，,1110470996,OJJ164715273,4.5,2
636,遵化,,超级好看哟，,1110382708,tdo355931114,5.0,2
637,温州,2,太烧脑，想法不错。,1110469418,yc93126,3.5,2
638,南通,,一切为了我而活,1110469331,假装9813,4.5,4
639,上海,1,Amazing!,1110470324,北極光aurora,5.0,3
640,靖江,1,脑洞实在是跟不上🤣🤣,1110454409,FLE391132119,3.5,4
641,南京,,诺兰**粉，不具备参考意见,1110382614,JgL478038478,5.0,2
642,大连,,好  没啥可说的  就是好,1110465382,AYN866421798,4.5,2
643,北京,,回味无穷！好看！,1110463073,马彦毅,5.0,1
644,上海,,还不错细细看就懂了,1110464159,tgK339816317,4.5,2
645,武汉,2,有点烧脑啊，,1110464038,奥是吗,5.0,1
646,济南,,烧脑没咋看懂,1110461032,健康美丽的xinxin,3.0,2
647,昆明,,不错，值得一看,1110459421,柳梦如烟云,4.5,3
648,淮南,,好看的，喜欢。,1110457580,pYD202763712,5.0,2
649,珠海,1,"剧情紧凑，
特效真实，
耐人寻味。",1110455696,KGl3049238,4.5,4
650,湘潭,,还行的电影了,1110448105,小雲妹妹,4.0,2
651,杭州,2,忘记了还挺好看的,1110382434,张太太来啦,5.0,3
652,郑州,,人与人之间关系，世界与世界的关系，人与世界的关系。世界不是单一的，谁说的准这只是想象虚构出来的。期待诺兰创造出更多不一样的世界。,1110427957,LJI857367340,4.5,3
653,昆明,,剧情非常不错,1110456222,nIl620147831,4.5,2
654,大理,,有点看不懂。。。,1110456180,PHILIP鸟鸣涧,3.5,3
655,呼和浩特,2,还行，不错，可以！,1110453203,p彭慧敏,5.0,2
656,武汉,2,……看着挺困的（个人感觉）,1110450434,鲨鱼饿霸,3.0,2
657,杭州,1,不错不错，烧脑看不懂,1110440022,素安语,4.5,1
658,长沙,2,还不错，全程有些东西,1110407679,赵sl啊,5.0,2
659,郑州,,太好看了想和对象二刷,1110451217,赵公子来消费了,5.0,3
660,天津,2,情节很棒值得二刷！,1110427599,柚柚OoO,4.5,2
661,新余,,外国电影比较少看  还可以吧,1110451106,小栗子i！,4.0,2
662,盐城,1,太烧脑了，回味无穷。,1110422785,广陵bu散,4.5,2
663,呼和浩特,,智商不够看困了,1110441473,t哒义马,3.5,2
664,天津,,好看，太好看了,1110437763,失了智，丢了心,5.0,3
665,临夏,1,🗺🗺🗺🗺🗺,1110439704,屿回岛,5.0,2
666,广州,,看不懂，很高级,1110435901,陳3666,3.5,2
667,广元,1,Nolan在封闭自我的同时也成全了自我。不认为他对自己的观众进行严格的“密保”或拒绝对谈是什么不可饶恕的终极过错，相反的，如此的偏执反而能让作品走向更疯狂、更新颖的维度，是《霓虹恶魔》似的、是《天气之子》似的。同时奇观的展现与伏笔的引埋还有TENET式的回文结构，这些不正处在他的高平均水平线上吗，再加之本就精巧的高概念引题，不认为《信条》有多么差劲，即使是在Nolan本人的作品列表里。当然，在感情上，本片的灾难值比在太空舱一本正经讨论“爱”的《星际穿越》还可怕数倍。一部被安载情绪缺口的“Masterpiece”。,1110435851,Znm478852085,4.0,3
668,拉萨,,看不懂，剧情值得推敲,1110439426,Faliyato,4.5,3
