,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
352,石家庄,,不好看，没有你的名字好看，感觉剧情没有波澜，不好看,1110348250,兔子什么的团子,3.0,2
353,南通,1,好看的，推荐,1110327627,800W一只姬,5.0,3
354,蚌埠,,蛮好看的。。,1110344764,ruJ393318681,5.0,2
355,青岛,,好看极了！！,1110345705,Aks624767110,5.0,2
356,齐齐哈尔,,非常好的一部电影这很新海诚,1110341804,bNU945260713,5.0,2
357,柳州,2,很好！非常好！,1110344200,醉紫伊,5.0,2
358,邳州,,好看的很嘞的,1110344096,JKn364850457,4.0,2
359,深圳,1,还不错吧，配乐都很喜欢。,1110315839,wwwwwwei,4.5,4
360,徐州,,必须满分！五刷了已经,1110315690,Sakusasu1,5.0,2
361,成都,,一如既往的好,1110335353,权革小粉红,4.5,3
362,泸州,1,"第一，天气不是因为阳菜而变坏，是本来就要下雨淹没东京使其恢复到最初的模样。
第二，阳菜只是偶然间变成晴女，阳菜有能力能使天气回归暂时正常，但是阳菜没有义务去牺牲自己的生命。
第三，不要拿你的名字来对比，两者不是一个类型。
**随便杠",1090209639,胆g大d妄p为l,5.0,2
363,承德,1,看完好想谈恋爱,1090833750,Holmes,5.0,3
364,深圳,,好看的很啊了,1110332704,LVe632455081,5.0,2
365,北京,,个人感觉优于君名,1110330866,QUS472176542,4.0,2
366,红河,,懂的都懂，不用多说,1110328625,iej150838843,5.0,2
367,兰州,,还可以吧！！！！,1110324860,jJZ138783977,4.0,2
368,莆田,2,这种爱情好像真的是动漫才能有,1110326470,Scorpio,4.0,4
369,商丘,,还不错差不多,1110326151,福尔摩斯蟹,4.5,2
370,巢湖,,很棒很好看的电影,1110320995,zzzzzzxyyyyyy,5.0,2
371,南安,2,还可以吧，，,1110320756,HLY910520,4.5,3
372,大石桥,,太好看了，细节处理贼到位,1110318463,城凉熹子,5.0,2
373,西安,,和女朋友一起看的特好看！,1110311936,淮南灬,5.0,2
374,福州,1,十分好看的电影,1110313405,夜月司行,5.0,3
375,南京,1,十分不错的电影,1110310339,葛根342,5.0,3
376,大连,1,还可以不错的电影,1110307354,kyr144170404,4.5,2
377,成都,1,已经过了中二的年纪，觉得有点尬。,1110297050,镜子里的妖怪丶,2.5,2
378,揭阳,,最后跟她一起看的电影,1110302028,cvi792342062,5.0,2
379,遵义,,不错，值得一看,1110293963,Lgt285236890,4.5,1
380,南京,,超棒，年度最佳动画，画面和故事情节都很好，和radwimps合作的音乐也都很棒，满分满分！,1110277481,LgR773065230,5.0,2
381,南通,,满满的感动，惊艳的画质剧情,1110287929,铭研.,5.0,2
382,九台,,"一般般啦啦
",1110276191,sBp434378238,2.5,2
383,成都,,棒极了！！！,1110264857,GGN658085585,4.5,3
384,沈阳,,怎么说呢  自己看了去体会吧,1110278843,Pbz173775455,3.5,2
385,衡阳,1,永远的星海城,1110258691,樱花,5.0,2
386,贵阳,2,有点无聊   ,1110253971,孔MiMi,2.5,2
387,玉溪,,时而哈哈👌,1110274912,大夫山哥,5.0,2
388,昆明,,已经忘了什么感觉,1110272359,s圣诞唐僧j,5.0,2
389,桂林,,有点失望哦！,1110268795,xFU480937329,3.5,3
390,长沙,1,那个男主救女主那会的BGM真的惊艳我了，真个剧情都很好看,1110244772,冷涩f,5.0,2
391,广州,,为了诚哥的画风,1110266521,TbP693360878,3.5,2
392,合肥,1,剧情不错，画面好看,1110186384,Yangera瀟灑,4.5,3
393,上海,,画面十分漂亮！,1090141452,YNUKMT,4.5,3
394,昆明,,好好好看的o,1110247761,eQb903613050,4.5,2
395,苏州,,"就像每个青年一样，

你也会遇见个姑娘，

她将和你一同前往，

勇敢穿过风和浪。

听，风雪喧嚷，

看流星在飞翔；

我心向我呼唤：

去动荡的远方。",1110186210,VsA935879227,4.5,2
396,南京,,新海诚的作品，怎么说呢，给少男少女看的吧，不太吸引我，但是看看风景什么的还是不错的,1110246560,FlyFantasyWorld,2.5,3
397,长乐,2,很感人啊，结尾两人再见的时候真的哭死,1110233035,琳哥,5.0,1
398,许昌,,电影很不错，画面还是那个味道。,1110233025,憨憨的挣扎,5.0,2
399,上海,,喜欢这个胜过《你的名字》，这个才是星海诚本性的内心。,1110238959,knight_allen@hotmail.com,4.5,4
400,呼和浩特,,挺好看的！！,1110241445,茶朔洵zero,5.0,3
401,都江堰,,剧情不吸引人，一般le,1110237784,GNF714535418,2.5,3
402,延边,,电影非常好看,1110238435,JYZ0404,5.0,2
403,汕头,,总觉得像自己，看到哭,1110218443,守护憨憨殿下,5.0,1
404,成都,,新海诚的动漫没有失望过，👍👍👍👍👍👍👍👍,1110231511,HappyNilavs,4.5,3
405,临汾,2,和男朋友一起去看的，剧情非常的不错。,1110232369,闪电头锤,4.5,2
406,成都,,还好画面还是一如既往的精致,1110231060,北洛辰y,4.5,3
407,南京,,治愈，很好看,1110228040,bbX274890483,4.5,2
408,泉州,,电影剧情可以,1110220558,walker.keen,3.5,3
409,沈阳,,超级怀念，电影也很好看！,1110220404,紫气东来Robin,5.0,2
410,太原,,棒极了真的啊,1110220343,L乐一李L,4.5,4
411,济南,2,新海诚的电影都不错，特喜欢这种画风,1110215910,圈圈_circle,4.0,2
412,汉中,2,特别喜欢日漫，制作辛苦了，故事情节很到位,1110201426,.,5.0,2
413,临沂,,挺适合情侣一起看的日系电影,1110215305,不羡汝,3.0,2
414,北京,2,之前看你的名字，吃掉你的胰脏，现在看天气之子，都非常感人，特别甜，很催泪，如果世界和里面一样美好，那谁活一辈子都觉得不够,1110191108,gee.,5.0,2
415,南昌,,新海诚，一如既往，年轻真是好啊(,1110212346,呂玲琦,4.5,2
416,南通,,超好看，看的4d的太棒了,1110156755,念想.492,4.5,2
417,吉林,,好看，可惜今年不能和她再一起看了,1110176856,贪吃de丰,5.0,2
418,天津,,不错，没有技术或者情节方面专业的评价，只是觉得好看～～～😁😁😁,1110196940,ixe705769409,5.0,2
419,重庆,,比较感人，但是我觉得有些无聊…,1110198850,风神巴巴托斯,4.0,1
420,蚌埠,,"我觉得片子涉及了很多方面的内容。
有很多人觉得男主三观不正，我就笑了。片中很明显提到了天气一直是正常的，大自然不会因为人的意志而改变，还有人觉得要牺牲女主，服气。",1090597392,无羡,5.0,2
421,滕州,,天气之子好看,1110194506,Faf770987579,5.0,2
422,阳泉,1,太好看了！全世界都要谈恋爱！,1110187570,黑叶之海,4.5,2
423,长沙,,很喜欢，不错,1110168050,青柠i毋晴,4.5,2
424,淮安,,总体还不错。,1110164093,Tender鸭,3.5,2
425,阳江,,一般般没什么感觉,1110169907,无趣的小鬼aj,3.0,2
426,哈尔滨,,👌哈哈的好,1110063996,刘孜涵的大宝贝,5.0,3
427,天津,,推荐大家和爱人一起去,1110163006,IKV717672618,5.0,2
428,淮安,,剧情平淡，画面不错，BGM也很不错,1110169826,糕糕的厨房,2.5,2
429,连江,2,不错不错，喜欢,1110157287,丹丹31671,5.0,2
430,岳阳,,好看。。。。,1110157106,周zy529,5.0,2
431,晋中,,剧情跌宕，感情丰富,1110170224,MfC922207663,5.0,2
432,沈阳,2,电影特别好看,1110063903,mxf786406502,5.0,2
433,无锡,,很好看，非常好看,1110161499,wJI866305711,5.0,2
434,顺德,2,三年后 再一次学会爱，学会奋不顾身,1110155875,？,4.5,3
435,昆明,2,很好看，剧情和画风都很戳中握,1110154295,芳芳是一只布丁,4.5,2
436,阿坝,,没有看完就走了,1110150508,kpj826285672,2.0,2
437,青岛,,好看极了。。,1110152033,lph429265929,5.0,2
438,阆中,,一部很好看的动漫,1110140345,晗43141,5.0,2
439,郑州,,电影画面是真好看，音乐也很不错，就是故事情节一般，8分吧,1110129107,AOd40788609,4.0,2
440,大连,,超级好看的影片,1110140010,FXT927389114,5.0,4
441,广州,1,除了剧情细节的处理，其他都很好,1090668082,|･ω･｀),5.0,2
442,邢台,,感受其中非常那个的好看,1110133292,别再遇江野，,4.5,3
443,中山,1,第一次看这种,1110134017,hZn733090562,3.0,2
444,张家界,,great movie!!,1110107558,Ushio绪花,5.0,2
445,杭州,,挺好的，不错,1110120577,wLU117778875,5.0,2
446,广州,2,超级棒很喜欢新海诚的作品,1110121229,前辈.,5.0,2
447,咸阳,,体验很完美  ,1110121073,LxGikz,5.0,2
448,长沙,2,还不错。。。。。,1110121068,hki570583507,2.5,3
449,赣榆,,太好看了，超好看,1102251093,qUt558957434,5.0,3
450,西安,2,阿里5866,1110112865,lyd5930,5.0,2
451,成都,,蛮好看的日本动漫电影,1110085748,秋白qiu,3.0,2
452,江门,,hao kan,1110110413,F1vel,5.0,3
453,南昌,1,好片，全程泪目，画风也好看,1110109339,Change,5.0,2
454,天津,,好看，呃呃呃，感动,1110104914,尽余生zz,4.0,3
455,上海,,一般吧，没有以前的好看,1110100783,饿了么用户45号,3.5,2
456,天水,2,挺好看的，感觉还行,1110097857,已经习惯了,5.0,2
457,淄博,,挺好的，新海诚的新作，感觉更好看了。,1110097815,wny357430736,5.0,2
458,桐乡,,好看，很不错,1110089018,隔壁家的晨君,5.0,1
459,广元,,太好看了……,1110092335,QJm772041701,5.0,3
460,哈尔滨,,不论天气怎样，我都想再次见到你,1110088835,想做你的文先生.,5.0,2
461,重庆,,挺好看的，分别的时候看哭了,1110091231,yyyyaxxxx,4.0,2
462,石家庄,,不愧是新海诚,1091194744,dio,5.0,2
463,老河口,,很好的，，。。。,1110090277,Lqi580871384,5.0,2
464,西安,1,如果是你的话天气什么的都无所谓了。,1110084205,VC,5.0,2
465,韶关,,大爱新海诚。,1090384781,仁化费启鸣,5.0,2
466,临海,,画面太美，更喜欢你的名字,1110062984,jpP917691979,4.0,4
467,广州,,还不错哦，挺好的,1110059432,Gvg730930494,4.0,2
468,杨陵,,比海兽之子好看太多了。,1110054150,电竞叶修,5.0,2
469,南京,2,好好的休息下的日子总是短暂得那么短暂,1110029698,BCCindy,5.0,1
470,开封,1,我感觉很好看，少年的爱，没那么多这的那的，就是爱情啊。,1110045901,ryuheisei,4.5,2
471,东莞,,动漫场景做的不错,1110048878,OpT697871156,4.5,3
472,北碚,,非常好看，感动~,1110027573,WJY半话梅,5.0,2
473,苏州,,一般吧，有点期待过高,1110041667,风浪FL,4.0,2
474,成都,,不错，画面很好看。,1110023518,清尘Schnappi,4.0,2
475,长春,,新海诚！我宣你！,1110023339,vDf936627668,5.0,3
476,汉中,,吧：一句干活v给他,1110029017,久阅1,4.5,3
477,瑞金,2, 给孩子定的电影票，不知道好不好不看,1110035750,vmo721720503,5.0,3
478,曲靖,1,非常美，我们没有必要为了全世界而放弃自己爱的人。,1110036172,蒋丞丞,5.0,1
479,成都,,"好看的一批
",1110032727,CQx959190650,5.0,1
480,石家庄,,剧情不是特别经验，不过画面特别好,1110033158,pbS285748850,3.5,2
481,成都,,不错挺好看的,1110025000,Jlt430669415,3.5,3
482,济南,,还不错的～～,1110025758,蠢媛k,5.0,3
483,深圳,1,还行吧，没咋看懂,1110008564,AEM411457536,3.5,2
484,南昌,,还可以吧。。,1110017832,KiLLalcohol,5.0,2
485,南昌,,非常好看，值得,1109975642,oySY苏苏,5.0,1
486,上虞,,还行，感情描绘感人,1109993700,血色桔梗,5.0,2
487,深圳,,和她看的，电影也很好,1109985845,FFH561384835,5.0,2
488,贵阳,,和未来男朋友一起看的第一部电影 看晴女看着看着 差点睡着......好想坚持一下的 但看了一半就走了 换场看《少年的你》,1109993552,DuanDuan该取啥名,2.5,3
489,佛山,,插曲片尾曲好听,1110013119,S1eEpyZero,4.5,2
490,安宁,,太好看了     ,1110010087,啊呀啊呀A6,4.5,2
491,苏州,1,挺好6666,1110003515,ZgH674688177,5.0,2
492,成都,,动画很唯美，故事很感人！,1110000658,stevensmithzhou,4.5,2
493,太原,,还可以挺好看,1110002158,刀pian,5.0,2
494,唐山,,除了感动就感动,1109996737,蕾蕾饿的慌,3.5,2
495,绵阳,,很好 但是分手了,1109998627,你见树却未见森林,5.0,3
496,宿迁,,想象力很丰富。,1109994902,阿盼的猫,5.0,2
497,黄石,1,好看....,1109997721,为止々,4.0,2
498,黄山,,这两年慢慢开始接触动漫电影，还行,1109997456,_alipay412795020,4.0,2
499,郑州,,好看多了真不错,1109997208,bnL609945715,4.5,1
500,安宁,2,天空要开始放晴啦,1109972619,江户川泷,5.0,4
501,淮安,,大水淹了龙王庙,1109990543,delex173,5.0,2
502,南京,,我很喜欢，尤其是插曲,1109968668,我爱轩仔2006,4.5,3
503,南京,,没看懂啥意思,1109973415,fRJ708773792,3.0,1
504,石家庄,,好！很好！特别好！,1109989056,ynO815496119,5.0,2
505,济宁,,很不错的电影,1109989015,利姆鲁老人,5.0,2
506,沈阳,,非常好，谢谢！,1109986030,ZQk949518922,5.0,2
507,南京,,被撒狗粮啊，好气好气,1109980597,潘帥帥0130,5.0,1
508,呼和浩特,,非常好看好看,1109966277,弑魂978,5.0,2
509,孝义,,好看，剧情不错,1109979613,Nyy0726,5.0,2
510,郑州,,感动阿兄弟。,1109950988,aBo347538108,5.0,2
511,南昌,,没有想象中好看,1109956805,wKC635892100,2.5,2
512,大连,2,好看！！！！,1109969303,烙印三寸时光,3.5,2
513,安庆,2,明孝陵的环境我爱了,1109964687,挽海x,4.5,2
514,上海,1,挺好看的。。,1109950370,ntN352769672,3.5,1
515,苏州,,海星，画质还挺好,1109961871,魔术_快斗,2.5,2
516,芜湖,,情节一般，买成国语的了,1109961560,uTK523549233,3.5,2
517,广州,1,很好，很不错,1109960542,寧235,5.0,2
518,南宁,,不错(⌯꒪꒫꒪)੭ु⁾⁾,1109959427,高速公路上的猫,5.0,3
519,上饶,,，和一个女孩子一起看的，但是没能一起走下去,1109955574,白白,4.0,1
520,中牟,1,应该挺好看的，,1109948195,瞧sei,3.5,2
521,南京,2,就还行吧。。。,1109939924,F楓丫头,3.5,2
522,西安,1,好看，我喜欢,1109933654,why_orb,5.0,2
523,新乡,,感动，很好看,1109936062,胖哥Zzzz,5.0,2
524,大连,,好看，画面很美,1109936014,又_又_,4.5,2
525,郯城,,好看，尽管听不懂但是不影响,1109927981,千娇百媚化妆品店,4.5,2
526,沧州,1,大爱 感动 治愈 最喜欢的电影之一,1109903520,Aokalis,5.0,2
527,昆山,,非常奈斯！推荐,1109922882,Vis126640888,5.0,2
528,益阳,,一般般吧，不是非常想看,1109893664,李俐娅A,3.5,3
529,安阳,,很浪漫很感人,1109920417,王肉肉na,4.5,2
530,衡阳,,儿子很喜欢的,1109914056,丫头5770,5.0,3
531,九江,1,亖三楼打野什,1109909648,小叶1100,5.0,2
532,福州,,音乐很好听，画质很清晰,1109916333,Kxqk,4.0,3
533,合肥,,虽然没看懂，画面很美,1109773829,BRchangeING,4.5,1
534,邳州,2,不错，值得一看，希望大家去看看，唯美。,1109905994,iBP256399790,4.5,2
535,上海,1,还行，但感觉没有之前几部好,1109905288,GNU974365853,4.0,3
536,福州,,很棒棒，get到了导演的点,1109902303,bBm743150480,5.0,1
537,武汉,,还好吧。。。,1109880219,万万呀233,3.0,1
538,呼和浩特,,还行吧，没有想象中的好,1109875315,AJT_929,3.5,2
539,深圳,,还行，人很少,1109897010,cOT750731765,4.0,2
540,苏州,2,继《你的名字》后，新海诚又一力作！,1109880086,athenaKK,5.0,3
541,扬州,2,不会是一天没有,1109886809,SuK951749550,5.0,2
542,平湖,1,好看，值得推荐,1109883050,LiYang19861124,5.0,2
543,西安,,很好看(｡･ω･｡)ﾉ♡,1109874908,opd253391700,5.0,3
544,唐山,,好的扎卡看看,1109848504,韦诺祺,5.0,2
545,武汉,2,觉得挺好看的，喜欢新海诚的动漫电影的风格，男主和女主的感情很感人，,1109874373,谁是你的菜Y,4.0,3
546,内江,,个人觉得还可以看,1109874282,毒宠儿,4.5,3
547,东莞,,总体很不错的呢,1109871517,好想吃到好吃的,5.0,3
548,北京,,"音画绝赞 
",1109866811,qBo729910176,4.5,3
549,太原,,很好很建议去看,1109865084,Lhx330983837,5.0,1
550,哈尔滨,,不错，符合自己,1109866041,yGP456173859,5.0,2
551,南通,2,挺好看的吧，我是奔着小栗旬去的哈哈哈，还是喜欢的风格,1109859208,KiLo465,4.5,1
552,邓州,1,超级棒看的瞌睡,1109851953,怪叔叔898,4.5,3
553,乌鲁木齐,,好看，不想评论,1109851316,Fgr741647058,4.5,2
554,天津,,非常好，我很满意，又一神作。,1109854824,盘州小李,5.0,2
555,南昌,,还不错，环境野不错,1109851022,nSh723142072,3.5,1
556,乌鲁木齐,2,好看 这才是青春的梦想 懵懂和追求  配音都完美,1109851006,Done.756,5.0,3
557,北京,,让我很感动哭泣,1109834208,van305989826,4.5,2
558,上海,,不如君名  ,1109841898,KFn390087427,3.0,2
559,南宁,1,非常好看，推荐,1109843274,是米卡桑啊,5.0,2
560,乌鲁木齐,2,贼爱(⑉°з°)-♡,1109845101,花念ya,5.0,2
561,中牟,1,很好看~自我感觉,1109840110,恍若隔世。147,5.0,2
562,南昌,,新海诚永远滴神,1109833118,idiot啊.,5.0,2
563,长沙,2,超级好看，不愧是新海诚,1109820838,橘子味的静子,5.0,2
564,梧州,,好的，我知道了,1109835646,lulu071332,5.0,2
565,太原,,很喜欢这部w,1109829490,Cavità,4.5,2
566,南京,,太喜欢了太好看了,1109824938,vAY372544304,5.0,2
567,乌鲁木齐,,这个我当时是高三中午去看的，因为时间少，当时赶进电影院是电影已经开始有一分钟了，整个电影院里就我一个人，坐在最中间看这三年后的作品，还是一如既往的难受，但最好的就是阳菜她们没有忘记对方，短暂的分开是为了以后更好的团聚，加油,1105685243,烟雨平生,5.0,1
568,广州,1,唯一的遗憾是不是npy陪我看的,1096173134,三浦Miura,5.0,1
569,玉溪,,好看，不错不错,1109813038,禅舞不二啊,5.0,2
570,章丘区,,完美，非常好的一部作品,1109797476,zCQ198837384,5.0,1
571,南昌,,好看，结局很喜欢,1109801945,幼稚慧慧丫,5.0,2
572,张家港,,治愈系，喜欢😍,1109795130,看小说的菇娘i,4.5,3
573,临沂,,很好，天气少女,1109800565,pMI777736749,4.5,2
574,成都,1,有遗憾，所以打了九分。画面色彩构图都很棒，人物情节也挺好的。,1109790907,流氓兔Iris,4.5,2
575,邢台,,里面的插曲很喜欢~,1109775018,jdB751216647,5.0,2
576,武汉,,快去快去 推荐的,1109786842,替我买粥买烟,4.0,2
577,台州,1,动画效果不错,1109778980,南墙柳树下,4.5,2
578,广州,1,非常的不错呢,1109783712,大佬hinhin,5.0,3
579,南雄,,和基友去看的，简直了，看哭了,1109767253,清蒸鱼,5.0,2
580,沧州,,还可以吧，主要想和男朋友看电影,1109776474,jcZ840459361,3.0,2
581,苏州,,太好哭了吧。,1109781236,王也｀,4.5,2
582,肥城,,和她一起看的,1109778013,粉红恶魔,5.0,1
583,肇庆,1,二刷赞喔！！！,1090836335,逐,5.0,3
584,沭阳,,还行，晚上人少，看电影特舒服,1109771246,上辈子是个饿死鬼,5.0,1
585,深圳,2,很美的画面！,1109756349,RAL660220763,5.0,1
586,武汉,1,很棒画面很美,1109761504,SbD997357627,5.0,3
587,海口,1,对天气之子除了爱还是爱,1109760506,阿尔卑微_,5.0,2
588,日照,1,诚哥，永远的神！,1109760189,高坂麗奈のトランペット,5.0,2
589,锦州,1,挺好看的   ,1109755127,刘阳是狗吧,5.0,3
590,杭州,,好看，二次元必看熬,1109755034,ximing0418,5.0,1
591,铁岭,,好好看的！！,1109751587,神音音音,5.0,2
592,石家庄,,因为你的名字才去看的，相对而言更喜欢你的名字。,1109733431,JWV890107985,3.5,2
593,武汉,,看不懂，太滚熊想,1109733415,UFy672047236,2.5,2
594,菏泽,,。自个看的 ,1109735244,舒达丶,5.0,2
595,濮阳,2,剧情感人至深,1109727803,hZx645323200,5.0,2
596,温州,,不是电影不好 是我看不懂 看了十分钟就撤了😂,1109723692,LSz811559725,4.0,4
597,寿县,,强力推荐，巨好看,1109722695,三年QQQ,5.0,2
598,巩义,,不错的动画，画风，情节都很不错,1109722420,想了0,4.5,2
599,沈阳,,称得上完美。,1109706508,mDw279114326,5.0,2
600,包头,2,非常好看！！,1109715568,rFU829225682,5.0,2
601,天津,,还可以，喜欢动漫的爱看,1109718113,颖忆777,3.0,2
602,青岛,,特别特别好看,1109715456,gdL348118392,5.0,2
603,滕州,1,很好看，很温馨,1109717945,威廉一世公爵,3.5,1
604,无锡,,特别感人，希望再看一遍,1109717930,tt小可爱丫,4.5,2
605,长沙,1,电影9分，音乐满分！,1091646638,azG760134201,5.0,3
606,泰州,,这部片子，可以的，推荐,1109712552,bFu938702027,4.5,2
607,泰安,,比较好看，值得一看！,1109703007,naj81069388,4.5,2
608,广州,,可以的哈哈哈,1109714056,_qqzts1358955005,4.5,2
609,陆丰,,"他曾说的话有没有兑现，
他现在又站在谁的对面，
谁又让你站在暴雨中的街角淋个整夜。",1109710076,林林凯捷,5.0,3
610,青岛,,个人很喜欢，音乐很感人,1109691255,囿囿yoooo,5.0,3
611,东莞,2,好看，很好看,1109701951,whg681156628,5.0,1
612,珠海,,挺不错的啦啦啦,1109699790,浮生若水丶181,5.0,3
613,武汉,,东京下雨。。,1109704536,TheChyu,4.0,2
614,深圳,,我的爱   很喜欢的动漫,1109679588,Rar829682651,5.0,3
615,天津,,很好看，推荐,1109705140,咖啡VS清茶,5.0,2
616,香河,,感觉很一般 ,1109699375,血化残月,3.5,2
617,郑州,,一般，可能是之前期待太高了。,1109704187,大脸兔不爱胡萝卜,4.0,2
618,江都,,好暖好好哭哦,1109699104,RigoZR,5.0,4
619,潍坊,1,还可以吧，剧情很不错,1109696729,再會。,4.5,2
620,大连,,特效很不错。,1109693959,wqC287511711,4.5,2
621,长沙,,一般吧，剧情一般,1109687378,CXd340745479,3.0,2
622,西安,,场景做的不错,1109685920,oIf188492949,3.5,3
623,石家庄,,够好看，。。。,1109685260,若能绽放光芒329,5.0,2
624,临沂,2,更喜欢你的名字,1109665155,晚风🍬,4.0,4
625,宝应,,真的看哭了，但是我刷了两遍，都是跟两个大男的看的，贼气！！！,1109671534,有酒慰风尘er,5.0,4
626,长春,,路人脸   不如你的名字  但是出于青结还是跟我温暖的,1109671149,公上梦白,4.5,3
627,徐州,,可以还不错！,1109672233,fkh161371006,4.5,2
628,郑州,,一出这个电影就去了,1109667569,apw507978725,5.0,3
629,开封,1,🍀对你，不管阴晴圆缺，也不变,1109672179,姜恩泽805,5.0,2
630,合肥,,完美，，，，,1109671056,邻家叶子,5.0,2
631,中山,2,不咋好看的一部电影,1109668145,韵韵8888,1.5,1
632,濮阳,,孩子挺喜欢的,1109642795,nOD750353621,5.0,2
633,佛山,1,真的是一部好电影,1109657751,星辰4532,5.0,2
634,北京,,好看就完了。。,1091692766,yWM912673536,5.0,2
635,曹妃甸,,非常好看！！,1109654069,松鼠哥007,5.0,3
636,广州,1,不错，结局很现实,1109651338,_qqkf51431695100,4.5,3
637,南京,,非常好看好看,1109650380,三七300,5.0,3
638,邯郸,1,不得不说，这效果满分,1109649358,争取做邯郸最能吃,5.0,3
639,南京,,不错，画面很美,1109643974,yrx980504,4.5,2
640,深圳,2,天气之你 有你有我,1109641753,h7),5.0,2
641,济南,,剧情太差，一星是给动画效果的,1109633055,xDS367967477,1.0,2
642,长沙,,画质一如既往的惊艳，剧情也很温馨，推荐观看,1109637838,字词句,4.5,1
643,重庆,2,好看 推荐 孩子喜欢,1109635864,沙坪坝腾捷汽修,5.0,3
644,南京,,非要写影评不能只打分就很烦人。,1109635667,传闻的真相,5.0,3
645,长沙,1,虽然故事逻辑缺乏推敲，但是电影整体给人的感觉还是很不错的,1109605945,哗啦啦一夏,5.0,2
646,西宁,2,为了你 愿意淹没整座城市,1090420223,白菜不发财天理难容,4.5,4
647,广汉,1,和你的名字都一样好看,1109601350,了无牵挂920,4.5,3
648,合肥,,很好看，非常感人，画面很好,1109614139,abc小爪,5.0,2
649,深圳,1,音乐画面上乘，剧情有争议，但是我还是挺喜欢这种为了一个人而舍弃其他的勇气，毕竟影视剧嘛,1109611331,不还,4.5,3
650,临沭,,朋字双月并肩行，远隔千里两地明；祝友健康阖家乐，事业顺利展宏程；国庆佳节同喜日，捧杯聚首秋月中。,1109611165,捉到一只静,5.0,2
651,沈阳,,新海诚就是彳亍,1109610175,辰笙杜若,5.0,2
652,普洱,,好看，配乐也好听,1109607931,叁弎彡三S,4.5,2
653,集美,,好看呢哦嘻嘻,1109607886,XCZ442223164,4.0,2
654,南昌,,电影很好看。,1109610089,Q拂晓残阳Q,5.0,2
655,昆山,,无法形容。。,1109607470,DYH672157976,4.0,2
656,淮安,,还是好看的，少年呐,1109599624,W21825,5.0,1
657,侯马,,很感动，熟悉的新海诚式叙事手法和画风,1109607036,方片七。。。,4.5,3
658,潍坊,,好看。。。。,1109500875,凌夜轩嚄,5.0,2
659,义乌,,好康   足以证明,1109596869,清欢渡,5.0,2
660,南京,,和当时喜欢的人一起看的，喜欢电影的色调，爱了爱了,1109592550,冷禅冷山,4.5,2
661,深圳,,很好看，一部很不错的影片,1109595193,海阔天空明月刀,5.0,2
662,呼伦贝尔,,非常喜欢不错,1109591689,osx997073774,0.0,3
663,大连,,hao kan,1109575455,hikokee,5.0,3
664,集美,,画面太美了。,1109585822,菇凉，我万丈光芒,5.0,1
665,梧州,,画面感挺好的，音乐有点君名的影子，如果这部出在君名之前可能和君名差不多，就是一些画面和君名类似了……,1109573791,鹤守门,4.5,2
666,郑州,1,超级好看，画面很棒,1109544975,苑ZL,5.0,1
667,淮南,,"电影蛮不错
",1109565765,XKx712308553,5.0,2
668,佛山,,"
马马虎虎过得去
",1109566185,Enl784645708,4.5,2
669,深圳,,好看！！！！,1109565283,枫笙秋,5.0,3
670,武汉,,非常非常好看,1109562116,fnY400908297,5.0,3
671,齐齐哈尔,,真心好看的。,1090041374,怪盗キッド,5.0,2
672,海口,,好看的。。。。,1109559208,_qqn851419653160,3.5,2
673,汶上,,新海诚yyds,1109555756,vaC923653722,5.0,2
674,常州,1,每一帧都能拿来做壁纸,1109557295,26丶,5.0,2
675,金华,,挺好看的哈哈哈哈,1109544039,九千七90,5.0,2
676,天津,,好看，真的好看,1109530857,魔君尹寒,5.0,1
677,柘荣,,好作品，给满分,1109553314,UWa744682773,5.0,2
678,芜湖,,好看。。。。,1109553145,好小一只°,5.0,2
679,北京,1,我不上课三块五,1109547925,GMt382896841,5.0,4
680,武汉,,"挺好看的
，，",1109546910,LOVE丿涵520,4.0,2
681,长沙,1,画面不错，可惜剧情还是老套的boy love girl,1109525738,昔日de猎物菌,5.0,2
682,北京,1,h h h h,1109547572,ios伟,5.0,2
683,呼伦贝尔,1,电影还好吧。,1109540891,丶不忈丶,4.0,2
684,包头,,好看(｡･ω･｡)ﾉ♡,1109541301,sZO185924038,5.0,3
685,平南县,2,还不错还不错,1109537623,Roronoa Zoro,5.0,2
686,长沙,,别说了，新海诚牛逼,1109541042,我不喜欢吔外卖,5.0,2
687,西安,,"🉑️ 

",1109539206,文艺复兴小成员,3.5,2
688,漳州,,和你的名字套路一样，一般,1109531550,adL829858728,2.0,3
689,沈阳,,很好看的电影,1109507554,OPS659596029,4.0,3
690,奉化,,我是百分百雨男要娶百分百的晴女,1109485492,懦夫548,5.0,2
691,庆阳,,respect,1109504660,阿Yue969,5.0,2
692,垫江,,不好看了，不推荐。,1109498435,nMb510328155,2.0,2
693,广州,,好看    不错,1109492979,ggc102336474,5.0,1
694,怀化,2,好看好看很快,1109487804,傲人红,4.5,3
695,成都,,看不懂它到底讲了个啥,1109491208,hos312679324,2.5,3
696,乌鲁木齐,,好看非常好看,1109491185,BsX149260240,4.5,3
697,惠东,,hai bu cuo,1109488517,jMw205970320,5.0,2
698,江阴,,可以的很好看,1109482425,cZA468545390,4.5,2
699,益阳,,二刷的哈哈哈哈,1109481695,aaaa干饭了干饭了,3.5,2
